1.501,1.501,NoButton,Move,882,438
4.925,4.925,NoButton,Move,882,438
4.938,4.938,NoButton,Move,881,438
4.956,4.956,NoButton,Move,878,438
4.972,4.972,NoButton,Move,877,438
4.988,4.988,NoButton,Move,868,438
5.005,5.005,NoButton,Move,862,438
5.022,5.022,NoButton,Move,834,433
5.039,5.039,NoButton,Move,767,422
5.055,5.055,NoButton,Move,712,416
5.072,5.072,NoButton,Move,684,415
5.089,5.089,NoButton,Move,612,414
5.105,5.105,NoButton,Move,543,414
5.122,5.122,NoButton,Move,513,414
5.138,5.138,NoButton,Move,491,414
5.155,5.155,NoButton,Move,468,414
5.171,5.171,NoButton,Move,461,414
5.356,5.356,NoButton,Move,460,414
5.371,5.371,NoButton,Move,455,414
5.388,5.388,NoButton,Move,444,413
5.405,5.405,NoButton,Move,409,405
5.422,5.422,NoButton,Move,369,390
5.438,5.438,NoButton,Move,297,355
5.455,5.455,NoButton,Move,266,340
5.471,5.471,NoButton,Move,248,330
5.489,5.489,NoButton,Move,212,313
5.505,5.505,NoButton,Move,199,307
5.522,5.522,NoButton,Move,187,303
5.538,5.538,NoButton,Move,181,300
5.555,5.555,NoButton,Move,178,299
5.572,5.572,NoButton,Move,177,299
5.588,5.588,NoButton,Move,176,299
5.605,5.605,NoButton,Move,175,299
5.638,5.638,NoButton,Move,170,298
5.655,5.655,NoButton,Move,168,297
5.671,5.671,NoButton,Move,167,297
5.684,5.684,Left,Pressed,167,297
5.705,5.705,NoButton,Move,167,297
5.784,5.784,Left,Released,167,297
5.955,5.955,NoButton,Move,167,297
5.972,5.972,NoButton,Move,172,297
5.988,5.988,NoButton,Move,182,297
6.005,6.005,NoButton,Move,210,297
6.022,6.022,NoButton,Move,253,297
6.038,6.038,NoButton,Move,303,294
6.055,6.055,NoButton,Move,355,290
6.072,6.072,NoButton,Move,390,288
6.088,6.088,NoButton,Move,428,286
6.105,6.105,NoButton,Move,446,286
6.122,6.122,NoButton,Move,458,286
6.138,6.138,NoButton,Move,467,286
6.155,6.155,NoButton,Move,471,286
6.171,6.171,NoButton,Move,473,286
6.188,6.188,NoButton,Move,474,286
6.205,6.205,NoButton,Move,474,286
6.255,6.255,NoButton,Move,474,286
6.272,6.272,NoButton,Move,474,285
6.288,6.288,NoButton,Move,474,284
6.305,6.305,NoButton,Move,474,283
6.322,6.322,NoButton,Move,474,283
6.334,6.334,Left,Pressed,474,283
6.464,6.464,Left,Released,474,283
9.178,9.178,NoButton,Move,474,285
9.188,9.188,NoButton,Move,475,293
