0.352,0.352,NoButton,Move,764,654
0.378,0.378,NoButton,Move,752,624
0.395,0.395,NoButton,Move,736,597
0.411,0.411,NoButton,Move,709,555
1.945,1.945,NoButton,Move,898,436
3.962,3.962,NoButton,Move,897,436
3.978,3.978,NoButton,Move,888,432
3.996,3.996,NoButton,Move,872,428
4.029,4.029,NoButton,Move,788,419
4.045,4.045,NoButton,Move,697,419
4.062,4.062,NoButton,Move,607,423
4.078,4.078,NoButton,Move,538,431
4.095,4.095,NoButton,Move,456,438
4.111,4.111,NoButton,Move,413,440
4.128,4.128,NoButton,Move,366,441
4.145,4.145,NoButton,Move,345,441
4.162,4.162,NoButton,Move,330,441
4.354,4.354,NoButton,Move,329,441
4.362,4.362,NoButton,Move,324,441
4.379,4.379,NoButton,Move,308,437
4.398,4.398,NoButton,Move,297,433
4.411,4.411,NoButton,Move,249,411
4.428,4.428,NoButton,Move,183,373
4.445,4.445,NoButton,Move,124,334
4.461,4.461,NoButton,Move,93,312
4.478,4.478,NoButton,Move,83,305
4.495,4.495,NoButton,Move,66,294
4.512,4.512,NoButton,Move,60,290
4.527,4.527,NoButton,Move,58,288
4.544,4.544,NoButton,Move,57,288
4.578,4.578,NoButton,Move,57,288
4.595,4.595,NoButton,Move,57,288
4.611,4.611,NoButton,Move,57,287
4.628,4.628,NoButton,Move,57,286
4.645,4.645,NoButton,Move,57,283
4.661,4.661,NoButton,Move,57,281
4.678,4.678,NoButton,Move,57,280
4.695,4.695,NoButton,Move,57,279
4.708,4.708,Left,Pressed,57,279
4.808,4.808,Left,Released,57,279
5.045,5.045,NoButton,Move,58,279
5.062,5.062,NoButton,Move,64,279
5.078,5.078,NoButton,Move,80,279
5.095,5.095,NoButton,Move,116,281
5.112,5.112,NoButton,Move,171,285
5.129,5.129,NoButton,Move,249,295
5.145,5.145,NoButton,Move,325,309
5.162,5.162,NoButton,Move,397,324
5.178,5.178,NoButton,Move,437,336
5.195,5.195,NoButton,Move,461,343
5.212,5.212,NoButton,Move,465,344
6.909,6.909,Left,Pressed,465,344
7.025,7.025,Left,Released,465,344
7.639,7.639,NoButton,Move,465,345
7.662,7.662,NoButton,Move,467,349
7.678,7.678,NoButton,Move,473,359
7.696,7.696,NoButton,Move,487,393
7.712,7.712,NoButton,Move,497,423
7.729,7.729,NoButton,Move,511,471
7.745,7.745,NoButton,Move,521,511
7.762,7.762,NoButton,Move,526,531
7.992,7.992,Scroll,Down,0,1
8.012,8.012,Scroll,Down,0,2
8.028,8.028,Scroll,Down,0,6
8.045,8.045,Scroll,Down,0,11
8.061,8.061,Scroll,Down,0,13
8.078,8.078,Scroll,Down,0,11
8.095,8.095,Scroll,Down,0,10
8.112,8.112,Scroll,Down,0,7
8.128,8.128,Scroll,Down,0,6
8.145,8.145,Scroll,Down,0,4
8.161,8.161,Scroll,Down,0,3
8.178,8.178,Scroll,Down,0,2
8.195,8.195,Scroll,Down,0,1
8.211,8.211,Scroll,Down,0,1
8.228,8.228,Scroll,Down,0,1
8.245,8.245,Scroll,Down,0,1
8.262,8.262,Scroll,Down,0,1
8.278,8.278,Scroll,Down,0,1
8.295,8.295,Scroll,Down,0,1
8.312,8.312,Scroll,Down,0,1
8.345,8.345,Scroll,Up,0,0
8.361,8.361,Scroll,Up,0,0
8.659,8.659,Left,Pressed,526,531
8.825,8.825,Left,Released,526,531
9.112,9.112,NoButton,Move,526,531
9.129,9.129,NoButton,Move,531,540
9.145,9.145,NoButton,Move,535,547
9.161,9.161,NoButton,Move,539,553
9.178,9.178,NoButton,Move,544,561
9.195,9.195,NoButton,Move,550,570
9.212,9.212,NoButton,Move,557,581
9.228,9.228,NoButton,Move,563,591
9.245,9.245,NoButton,Move,571,602
9.261,9.261,NoButton,Move,580,619
9.278,9.278,NoButton,Move,586,630
9.295,9.295,NoButton,Move,593,642
9.312,9.312,NoButton,Move,599,652
9.328,9.328,NoButton,Move,605,660
9.345,9.345,NoButton,Move,610,666
9.362,9.362,NoButton,Move,616,672
9.378,9.378,NoButton,Move,619,675
9.395,9.395,NoButton,Move,625,681
9.411,9.411,NoButton,Move,628,683
9.428,9.428,NoButton,Move,630,685
9.445,9.445,NoButton,Move,631,685
9.462,9.462,NoButton,Move,631,686
9.475,9.475,Left,Pressed,631,686
9.495,9.495,NoButton,Move,631,686
9.591,9.591,Left,Released,631,686
9.925,9.925,Scroll,Down,0,1
9.945,9.945,Scroll,Down,0,5
9.962,9.962,Scroll,Down,0,12
9.977,9.977,Scroll,Down,0,19
9.995,9.995,Scroll,Down,0,26
10.011,10.011,Scroll,Down,0,30
10.028,10.028,Scroll,Down,0,28
10.045,10.045,Scroll,Down,0,22
10.062,10.062,Scroll,Down,0,24
10.078,10.078,Scroll,Down,0,21
10.095,10.095,Scroll,Down,0,18
10.112,10.112,Scroll,Down,0,17
10.128,10.128,Scroll,Down,0,15
10.145,10.145,Scroll,Down,0,15
10.162,10.162,Scroll,Down,0,13
10.178,10.178,Scroll,Down,0,10
10.195,10.195,Scroll,Down,0,6
10.212,10.212,Scroll,Down,0,6
10.228,10.228,Scroll,Down,0,3
10.245,10.245,Scroll,Down,0,2
10.262,10.262,Scroll,Down,0,1
10.278,10.278,Scroll,Down,0,1
10.495,10.495,NoButton,Move,631,682
10.512,10.512,NoButton,Move,633,675
10.528,10.528,NoButton,Move,635,667
10.545,10.545,NoButton,Move,639,656
10.561,10.561,NoButton,Move,644,640
10.578,10.578,NoButton,Move,648,627
10.595,10.595,NoButton,Move,653,616
10.611,10.611,NoButton,Move,657,606
10.629,10.629,NoButton,Move,659,602
10.644,10.644,NoButton,Move,661,598
10.662,10.662,NoButton,Move,662,596
10.678,10.678,NoButton,Move,662,595
10.695,10.695,NoButton,Move,662,595
10.712,10.712,NoButton,Move,663,595
10.793,10.793,Left,Pressed,663,595
11.008,11.008,Left,Released,663,595
11.396,11.396,NoButton,Move,663,595
11.411,11.411,NoButton,Move,663,597
11.428,11.428,NoButton,Move,663,599
11.445,11.445,NoButton,Move,663,602
11.461,11.461,NoButton,Move,665,606
11.478,11.478,NoButton,Move,667,611
11.495,11.495,NoButton,Move,670,617
11.511,11.511,NoButton,Move,674,623
11.528,11.528,NoButton,Move,676,627
11.545,11.545,NoButton,Move,678,630
11.561,11.561,NoButton,Move,681,633
11.578,11.578,NoButton,Move,683,637
11.595,11.595,NoButton,Move,685,641
11.612,11.612,NoButton,Move,688,647
11.628,11.628,NoButton,Move,690,652
11.645,11.645,NoButton,Move,693,657
11.662,11.662,NoButton,Move,695,662
11.678,11.678,NoButton,Move,697,665
11.694,11.694,NoButton,Move,698,668
11.712,11.712,NoButton,Move,699,671
11.728,11.728,NoButton,Move,700,673
11.745,11.745,NoButton,Move,701,675
11.762,11.762,NoButton,Move,702,676
11.778,11.778,NoButton,Move,702,677
11.791,11.791,Left,Pressed,702,677
11.811,11.811,NoButton,Move,702,677
12.359,12.359,Left,Released,702,677
12.792,12.792,Scroll,Down,0,1
12.812,12.812,Scroll,Down,0,15
12.829,12.829,Scroll,Down,0,21
12.845,12.845,Scroll,Down,0,34
