1.459,1.459,NoButton,Move,867,429
1.91,1.91,NoButton,Move,867,429
1.932,1.932,NoButton,Move,866,428
1.948,1.948,NoButton,Move,865,428
1.965,1.965,NoButton,Move,863,428
1.982,1.982,NoButton,Move,861,428
1.998,1.998,NoButton,Move,860,428
2.015,2.015,NoButton,Move,859,428
2.032,2.032,NoButton,Move,859,428
2.065,2.065,NoButton,Move,858,428
2.165,2.165,NoButton,Move,858,428
2.182,2.182,NoButton,Move,857,428
2.198,2.198,NoButton,Move,856,427
2.215,2.215,NoButton,Move,854,427
2.232,2.232,NoButton,Move,850,426
2.248,2.248,NoButton,Move,841,426
2.265,2.265,NoButton,Move,826,427
2.281,2.281,NoButton,Move,800,431
2.298,2.298,NoButton,Move,758,438
2.315,2.315,NoButton,Move,714,439
2.332,2.332,NoButton,Move,665,439
2.348,2.348,NoButton,Move,636,439
2.365,2.365,NoButton,Move,603,435
2.381,2.381,NoButton,Move,585,431
2.398,2.398,NoButton,Move,569,427
2.415,2.415,NoButton,Move,563,425
2.431,2.431,NoButton,Move,558,423
2.448,2.448,NoButton,Move,556,422
2.465,2.465,NoButton,Move,555,422
2.481,2.481,NoButton,Move,555,421
2.498,2.498,NoButton,Move,555,421
2.515,2.515,NoButton,Move,556,421
2.531,2.531,NoButton,Move,558,420
2.548,2.548,NoButton,Move,561,419
2.565,2.565,NoButton,Move,565,419
2.581,2.581,NoButton,Move,569,418
2.598,2.598,NoButton,Move,571,418
2.615,2.615,NoButton,Move,575,418
2.631,2.631,NoButton,Move,579,418
2.648,2.648,NoButton,Move,584,418
2.665,2.665,NoButton,Move,589,418
2.681,2.681,NoButton,Move,592,418
2.698,2.698,NoButton,Move,604,418
2.715,2.715,NoButton,Move,620,418
2.731,2.731,NoButton,Move,637,418
2.748,2.748,NoButton,Move,658,414
2.765,2.765,NoButton,Move,682,411
2.782,2.782,NoButton,Move,698,410
2.798,2.798,NoButton,Move,718,409
2.814,2.814,NoButton,Move,733,409
2.831,2.831,NoButton,Move,740,409
2.848,2.848,NoButton,Move,745,409
2.866,2.866,NoButton,Move,748,409
2.881,2.881,NoButton,Move,748,409
2.898,2.898,NoButton,Move,749,409
2.914,2.914,NoButton,Move,749,410
2.931,2.931,NoButton,Move,749,411
2.948,2.948,NoButton,Move,749,412
2.965,2.965,NoButton,Move,748,413
2.981,2.981,NoButton,Move,748,413
2.998,2.998,NoButton,Move,748,414
3.014,3.014,NoButton,Move,748,414
3.028,3.028,Left,Pressed,748,414
3.177,3.177,Left,Released,748,414
6.108,6.108,NoButton,Move,748,414
6.132,6.132,NoButton,Move,735,419
6.149,6.149,NoButton,Move,664,428
6.165,6.165,NoButton,Move,586,429
6.182,6.182,NoButton,Move,517,428
6.198,6.198,NoButton,Move,439,417
6.215,6.215,NoButton,Move,400,412
6.231,6.231,NoButton,Move,376,408
6.248,6.248,NoButton,Move,354,406
6.265,6.265,NoButton,Move,347,406
6.281,6.281,NoButton,Move,344,405
6.533,6.533,NoButton,Move,344,405
6.548,6.548,NoButton,Move,343,405
6.565,6.565,NoButton,Move,338,402
6.581,6.581,NoButton,Move,336,400
6.598,6.598,NoButton,Move,335,399
6.615,6.615,NoButton,Move,335,398
6.631,6.631,NoButton,Move,334,398
6.649,6.649,NoButton,Move,334,398
6.698,6.698,NoButton,Move,334,398
6.77,6.77,NoButton,Move,334,397
6.818,6.818,NoButton,Move,334,397
11.282,11.282,NoButton,Move,334,397
11.298,11.298,NoButton,Move,334,392
11.314,11.314,NoButton,Move,331,382
11.331,11.331,NoButton,Move,324,366
11.348,11.348,NoButton,Move,313,343
11.364,11.364,NoButton,Move,300,313
11.381,11.381,NoButton,Move,286,283
11.398,11.398,NoButton,Move,273,255
11.415,11.415,NoButton,Move,266,240
11.431,11.431,NoButton,Move,262,231
11.448,11.448,NoButton,Move,258,225
11.465,11.465,NoButton,Move,253,219
11.481,11.481,NoButton,Move,247,212
11.498,11.498,NoButton,Move,236,203
11.649,11.649,NoButton,Move,236,205
11.665,11.665,NoButton,Move,235,212
11.682,11.682,NoButton,Move,234,218
11.698,11.698,NoButton,Move,232,222
11.721,11.721,NoButton,Move,217,238
11.731,11.731,NoButton,Move,211,244
11.748,11.748,NoButton,Move,204,248
11.765,11.765,NoButton,Move,184,258
11.781,11.781,NoButton,Move,170,263
11.798,11.798,NoButton,Move,157,266
11.815,11.815,NoButton,Move,150,266
11.831,11.831,NoButton,Move,144,267
11.848,11.848,NoButton,Move,141,268
11.865,11.865,NoButton,Move,139,268
11.882,11.882,NoButton,Move,138,268
11.894,11.894,Left,Pressed,138,268
11.931,11.931,NoButton,Move,138,268
12.028,12.028,Left,Released,138,268
12.23,12.23,NoButton,Move,138,269
12.238,12.238,NoButton,Move,138,271
12.248,12.248,NoButton,Move,138,273
12.265,12.265,NoButton,Move,138,278
12.282,12.282,NoButton,Move,136,285
12.298,12.298,NoButton,Move,133,293
12.315,12.315,NoButton,Move,130,300
12.332,12.332,NoButton,Move,127,305
12.348,12.348,NoButton,Move,125,309
12.365,12.365,NoButton,Move,122,312
12.382,12.382,NoButton,Move,121,315
12.398,12.398,NoButton,Move,120,317
12.415,12.415,NoButton,Move,119,318
12.432,12.432,NoButton,Move,119,319
12.444,12.444,Left,Pressed,119,319
12.465,12.465,NoButton,Move,119,319
12.545,12.545,Left,Released,119,319
12.615,12.615,NoButton,Move,119,319
12.631,12.631,NoButton,Move,119,312
12.648,12.648,NoButton,Move,119,301
12.665,12.665,NoButton,Move,119,287
12.681,12.681,NoButton,Move,119,273
12.698,12.698,NoButton,Move,119,266
12.715,12.715,NoButton,Move,119,260
12.731,12.731,NoButton,Move,119,256
12.748,12.748,NoButton,Move,119,256
12.765,12.765,NoButton,Move,119,255
12.812,12.812,Left,Pressed,119,255
12.928,12.928,Left,Released,119,255
13.557,13.557,NoButton,Move,120,255
13.581,13.581,NoButton,Move,123,255
13.598,13.598,NoButton,Move,125,255
13.615,13.615,NoButton,Move,128,255
13.631,13.631,NoButton,Move,133,257
13.648,13.648,NoButton,Move,136,258
13.665,13.665,NoButton,Move,138,259
13.682,13.682,NoButton,Move,140,259
13.698,13.698,NoButton,Move,140,260
13.715,13.715,NoButton,Move,141,260
13.764,13.764,NoButton,Move,141,260
13.781,13.781,NoButton,Move,141,262
13.799,13.799,NoButton,Move,140,268
13.814,13.814,NoButton,Move,135,276
13.831,13.831,NoButton,Move,130,286
13.848,13.848,NoButton,Move,123,295
13.865,13.865,NoButton,Move,116,305
13.882,13.882,NoButton,Move,110,312
13.898,13.898,NoButton,Move,105,318
13.915,13.915,NoButton,Move,100,325
13.931,13.931,NoButton,Move,97,330
13.948,13.948,NoButton,Move,96,335
13.964,13.964,NoButton,Move,94,340
13.981,13.981,NoButton,Move,94,344
13.998,13.998,NoButton,Move,93,348
14.015,14.015,NoButton,Move,93,351
14.031,14.031,NoButton,Move,92,354
14.048,14.048,NoButton,Move,92,359
14.065,14.065,NoButton,Move,92,363
14.081,14.081,NoButton,Move,92,367
14.098,14.098,NoButton,Move,92,370
14.115,14.115,NoButton,Move,93,372
14.131,14.131,NoButton,Move,93,372
14.145,14.145,Left,Pressed,93,372
14.165,14.165,NoButton,Move,93,373
14.245,14.245,Left,Released,93,373
14.472,14.472,NoButton,Move,93,373
14.481,14.481,NoButton,Move,95,372
14.498,14.498,NoButton,Move,100,369
14.515,14.515,NoButton,Move,111,366
14.532,14.532,NoButton,Move,132,358
