2.251,2.251,NoButton,Move,878,408
5.687,5.687,NoButton,Move,878,409
5.706,5.706,NoButton,Move,878,410
5.722,5.722,NoButton,Move,878,411
5.74,5.74,NoButton,Move,877,412
5.756,5.756,NoButton,Move,877,413
5.772,5.772,NoButton,Move,877,414
5.789,5.789,NoButton,Move,877,416
5.806,5.806,NoButton,Move,877,421
5.822,5.822,NoButton,Move,877,425
5.839,5.839,NoButton,Move,877,430
5.855,5.855,NoButton,Move,879,436
5.872,5.872,NoButton,Move,880,441
5.889,5.889,NoButton,Move,882,447
5.906,5.906,NoButton,Move,885,453
5.922,5.922,NoButton,Move,888,459
5.939,5.939,NoButton,Move,890,463
5.955,5.955,NoButton,Move,892,466
5.972,5.972,NoButton,Move,894,467
5.989,5.989,NoButton,Move,894,468
6.005,6.005,NoButton,Move,895,469
6.022,6.022,NoButton,Move,895,469
6.088,6.088,NoButton,Move,895,469
6.095,6.095,NoButton,Move,892,467
6.105,6.105,NoButton,Move,883,463
6.122,6.122,NoButton,Move,854,451
6.139,6.139,NoButton,Move,804,431
6.157,6.157,NoButton,Move,747,411
6.172,6.172,NoButton,Move,710,399
6.189,6.189,NoButton,Move,689,393
6.222,6.222,NoButton,Move,648,382
6.52,6.52,NoButton,Move,647,382
6.539,6.539,NoButton,Move,636,381
6.556,6.556,NoButton,Move,603,370
6.572,6.572,NoButton,Move,521,333
6.589,6.589,NoButton,Move,410,267
6.606,6.606,NoButton,Move,298,187
6.622,6.622,NoButton,Move,235,138
6.86,6.86,NoButton,Move,145,126
6.872,6.872,NoButton,Move,144,148
6.889,6.889,NoButton,Move,143,168
6.905,6.905,NoButton,Move,142,190
6.922,6.922,NoButton,Move,140,217
6.939,6.939,NoButton,Move,137,235
6.955,6.955,NoButton,Move,135,249
6.972,6.972,NoButton,Move,135,256
6.989,6.989,NoButton,Move,135,262
7.006,7.006,NoButton,Move,135,266
7.022,7.022,NoButton,Move,135,268
7.039,7.039,NoButton,Move,135,269
7.055,7.055,NoButton,Move,135,269
7.122,7.122,NoButton,Move,134,269
7.189,7.189,NoButton,Move,134,270
7.206,7.206,NoButton,Move,134,271
7.222,7.222,NoButton,Move,134,273
7.239,7.239,NoButton,Move,134,274
7.256,7.256,NoButton,Move,134,275
7.272,7.272,NoButton,Move,134,276
7.286,7.286,Left,Pressed,134,276
7.305,7.305,NoButton,Move,134,276
7.402,7.402,Left,Released,134,276
7.429,7.429,NoButton,Move,134,276
7.724,7.724,NoButton,Move,134,276
7.739,7.739,NoButton,Move,136,276
7.756,7.756,NoButton,Move,142,276
7.772,7.772,NoButton,Move,150,275
7.789,7.789,NoButton,Move,191,270
7.806,7.806,NoButton,Move,234,270
7.822,7.822,NoButton,Move,320,270
7.839,7.839,NoButton,Move,374,277
7.855,7.855,NoButton,Move,451,289
7.872,7.872,NoButton,Move,498,297
7.889,7.889,NoButton,Move,543,308
7.906,7.906,NoButton,Move,556,311
8.288,8.288,NoButton,Move,556,312
8.306,8.306,NoButton,Move,556,314
8.322,8.322,NoButton,Move,556,315
8.339,8.339,NoButton,Move,556,319
8.355,8.355,NoButton,Move,556,321
8.372,8.372,NoButton,Move,555,323
8.389,8.389,NoButton,Move,554,325
8.406,8.406,NoButton,Move,554,326
8.422,8.422,NoButton,Move,554,327
