1503.6055662631989,1503.6055662631989,NoButton,Move,929.953125,451.22265625
1503.613545179367,1503.613545179367,NoButton,Move,933.5,455.27734375
1503.6223983764648,1503.6223983764648,NoButton,Move,938.01171875,460.91796875
1503.629909992218,1503.629909992218,NoButton,Move,942.75,467.43359375
1503.6373643875122,1503.6373643875122,NoButton,Move,948.58203125,475.859375
1503.6456911563873,1503.6456911563873,NoButton,Move,955.625,485.72265625
1503.6538581848145,1503.6538581848145,NoButton,Move,962.66796875,495.5859375
1503.6622080802917,1503.6622080802917,NoButton,Move,968.75390625,505.0546875
1503.6703081130981,1503.6703081130981,NoButton,Move,971.8046875,509.62890625
1503.678628206253,1503.678628206253,NoButton,Move,977.890625,519.09765625
1503.6869020462036,1503.6869020462036,NoButton,Move,983.07421875,527.5234375
1503.6954112052917,1503.6954112052917,NoButton,Move,990.9609375,541.72265625
1503.7038960456848,1503.7038960456848,NoButton,Move,995.30078125,549.78515625
1503.7119872570038,1503.7119872570038,NoButton,Move,999.01953125,557.84765625
1503.8349471092224,1503.8349471092224,NoButton,Move,1002.90625,566.921875
1503.8351783752441,1503.8351783752441,NoButton,Move,1006.0078125,575.60546875
1503.835223197937,1503.835223197937,NoButton,Move,1008.48828125,584.2890625
1503.8352751731873,1503.8352751731873,NoButton,Move,1009.50390625,589.37109375
1503.8353290557861,1503.8353290557861,NoButton,Move,1011.36328125,598.0546875
1503.835390329361,1503.835390329361,NoButton,Move,1012.546875,605.75390625
1503.8354411125183,1503.8354411125183,NoButton,Move,1013.73046875,613.453125
1503.8354802131653,1503.8354802131653,NoButton,Move,1014.29296875,620.22265625
1503.835518360138,1503.835518360138,NoButton,Move,1014.29296875,625.3046875
1503.8355541229248,1503.8355541229248,NoButton,Move,1014.29296875,630.38671875
1503.8356091976166,1503.8356091976166,NoButton,Move,1014.29296875,634.7109375
1504.8929152488708,1504.8929152488708,NoButton,Move,1014.984375,633.78125
1504.900063276291,1504.900063276291,NoButton,Move,1017.10546875,631.23046875
1504.9069004058838,1504.9069004058838,NoButton,Move,1019.8203125,628.51171875
1504.9147272109985,1504.9147272109985,NoButton,Move,1022.3671875,626.38671875
1504.9227430820465,1504.9227430820465,NoButton,Move,1028.2890625,621.0546875
1504.9312641620636,1504.9312641620636,NoButton,Move,1034.8046875,616.3125
1504.9399032592773,1504.9399032592773,NoButton,Move,1042.24609375,611.34765625
1504.9477560520172,1504.9477560520172,NoButton,Move,1051.3203125,606.80859375
1504.9560692310333,1504.9560692310333,NoButton,Move,1060.39453125,602.91796875
1504.9641671180725,1504.9641671180725,NoButton,Move,1070.1171875,599.67578125
1504.9718770980835,1504.9718770980835,NoButton,Move,1080.9375,596.96875
1504.9800691604614,1504.9800691604614,NoButton,Move,1090.66015625,594.375
1504.9883971214294,1504.9883971214294,NoButton,Move,1095.7421875,593.35546875
1504.9967811107635,1504.9967811107635,NoButton,Move,1105.46484375,592.05859375
1505.0048723220825,1505.0048723220825,NoButton,Move,1113.1640625,590.87109375
1505.0134761333466,1505.0134761333466,NoButton,Move,1120.86328125,589.68359375
1505.0215301513672,1505.0215301513672,NoButton,Move,1126.76171875,588.609375
1505.02907705307,1505.02907705307,NoButton,Move,1129.140625,588.2109375
1505.0372822284698,1505.0372822284698,NoButton,Move,1133.46484375,587.7265625
1505.0455522537231,1505.0455522537231,NoButton,Move,1135.84375,587.328125
1505.0537221431732,1505.0537221431732,NoButton,Move,1137.6875,587.328125
1505.0620522499084,1505.0620522499084,NoButton,Move,1139.05078125,586.984375
