2402.5060732364655,2402.5060732364655,Left,Pressed,524.234375,514.2109375
2402.522670030594,2402.522670030594,Left,Released,524.234375,514.2109375
2402.625095129013,2402.625095129013,Left,Pressed,524.234375,514.2109375
2402.717341184616,2402.717341184616,Left,Released,524.234375,514.2109375
2403.0542681217194,2403.0542681217194,NoButton,Move,524.92578125,514.2109375
2403.0594911575317,2403.0594911575317,NoButton,Move,526.28515625,514.890625
2403.0674002170563,2403.0674002170563,NoButton,Move,528.26953125,516.4765625
2403.0757932662964,2403.0757932662964,NoButton,Move,529.85546875,518.4609375
2403.0848791599274,2403.0848791599274,NoButton,Move,531.83984375,520.046875
2403.0981941223145,2403.0981941223145,NoButton,Move,535.203125,523.41015625
2403.101194381714,2403.101194381714,NoButton,Move,538.56640625,526.7734375
2403.108367204666,2403.108367204666,NoButton,Move,541.9296875,530.13671875
2403.1167674064636,2403.1167674064636,NoButton,Move,545.48828125,534.203125
2403.1251513957977,2403.1251513957977,NoButton,Move,548.5390625,538.26953125
2403.133002281189,2403.133002281189,NoButton,Move,551.58984375,542.3359375
2403.141179084778,2403.141179084778,NoButton,Move,554.12890625,546.91015625
2403.1496403217316,2403.1496403217316,NoButton,Move,555.9375,550.53125
2403.157556295395,2403.157556295395,NoButton,Move,556.3046875,552.375
2403.165940284729,2403.165940284729,NoButton,Move,557.91015625,558.2734375
2403.173772096634,2403.173772096634,NoButton,Move,557.91015625,560.1171875
2403.184233188629,2403.184233188629,NoButton,Move,557.91015625,563.08984375
2403.1906871795654,2403.1906871795654,NoButton,Move,557.91015625,565.46875
2403.1985290050507,2403.1985290050507,NoButton,Move,557.91015625,567.3125
2403.214515209198,2403.214515209198,NoButton,Move,557.91015625,568.67578125
2403.214679002762,2403.214679002762,NoButton,Move,557.56640625,570.0390625
2403.2228422164917,2403.2228422164917,NoButton,Move,556.9921875,570.609375
2403.2311160564423,2403.2311160564423,NoButton,Move,556.73046875,570.8671875
2403.2394211292267,2403.2394211292267,NoButton,Move,556.46875,571.125
2403.2475593090057,2403.2475593090057,NoButton,Move,556.20703125,571.3828125
2403.2556552886963,2403.2556552886963,NoButton,Move,556.20703125,571.640625
2403.2834281921387,2403.2834281921387,Left,Pressed,556.20703125,571.640625
2403.2996323108673,2403.2996323108673,NoButton,Move,556.0859375,571.640625
2403.3662061691284,2403.3662061691284,Left,Released,556.0859375,571.640625
2404.0912942886353,2404.0912942886353,NoButton,Move,556.0859375,570.9453125
2404.0994482040405,2404.0994482040405,NoButton,Move,556.0859375,569.58203125
2404.1074533462524,2404.1074533462524,NoButton,Move,556.48046875,567.19921875
2404.115438222885,2404.115438222885,NoButton,Move,557.328125,564.22265625
2404.123621225357,2404.123621225357,NoButton,Move,557.890625,557.44921875
2404.1317923069,2404.1317923069,NoButton,Move,558.62109375,544.2578125
2404.1402139663696,2404.1402139663696,NoButton,Move,558.62109375,529.80078125
2404.1484122276306,2404.1484122276306,NoButton,Move,557.51953125,495.6953125
2404.1565401554108,2404.1565401554108,NoButton,Move,550.015625,463.54296875
2404.1645481586456,2404.1645481586456,NoButton,Move,538.57421875,417.78515625
2404.172636270523,2404.172636270523,NoButton,Move,523.6484375,364.8671875
2404.1812131404877,2404.1812131404877,NoButton,Move,508.08984375,306.88671875
2404.1893582344055,2404.1893582344055,NoButton,Move,491.6328125,241.0703125
2404.197473049164,2404.197473049164,NoButton,Move,485.7109375,214.4296875
2404.224534034729,2404.224534034729,NoButton,Move,475.08203125,162.62890625
2404.224589109421,2404.224589109421,NoButton,Move,465.140625,117.8984375
2404.2246294021606,2404.2246294021606,NoButton,Move,462.7734375,102.1171875
2404.2363090515137,2404.2363090515137,NoButton,Move,460.65625,90.13671875
2404.2389690876007,2404.2389690876007,NoButton,Move,456.00390625,66.8828125
2404.249703168869,2404.249703168869,NoButton,Move,455.0390625,62.5546875
2404.2543210983276,2404.2543210983276,NoButton,Move,453.0078125,51.73046875
2404.2623512744904,2404.2623512744904,NoButton,Move,451.87890625,44.95703125
2404.2704572677612,2404.2704572677612,NoButton,Move,450.97265625,41.33203125
2404.2789223194122,2404.2789223194122,NoButton,Move,450.125,38.3671875
2404.287215232849,2404.287215232849,NoButton,Move,449.86328125,38.3671875
2404.4596881866455,2404.4596881866455,NoButton,Move,449.86328125,39.30859375
2404.4677600860596,2404.4677600860596,NoButton,Move,449.86328125,41.15234375
2404.4757759571075,2404.4757759571075,NoButton,Move,450.6015625,42.99609375
2404.483956336975,2404.483956336975,NoButton,Move,451.875,45.96875
2404.4922342300415,2404.4922342300415,NoButton,Move,453.1484375,48.94140625
2404.509660243988,2404.509660243988,NoButton,Move,454.95703125,52.5625
2404.5098102092743,2404.5098102092743,NoButton,Move,456.3984375,56.88671875
