300.54245805740356,300.54245805740356,NoButton,Move,550.68359375,618.66015625
300.5533962249756,300.5533962249756,NoButton,Move,550.68359375,614.3359375
300.5594091415405,300.5594091415405,NoButton,Move,550.68359375,607.5625
300.5670711994171,300.5670711994171,NoButton,Move,550.68359375,599.859375
300.5756642818451,300.5756642818451,NoButton,Move,550.68359375,579.765625
300.5832612514496,300.5832612514496,NoButton,Move,550.68359375,561.16796875
300.59171414375305,300.59171414375305,NoButton,Move,548.765625,536.25
300.59995913505554,300.59995913505554,NoButton,Move,543.70703125,507.9296875
300.6187701225281,300.6187701225281,NoButton,Move,538.34765625,475.77734375
300.61943316459656,300.61943316459656,NoButton,Move,531.74609375,441.671875
300.6238000392914,300.6238000392914,NoButton,Move,525.14453125,407.56640625
300.6456952095032,300.6456952095032,NoButton,Move,522.2109375,394.375
300.6457681655884,300.6457681655884,NoButton,Move,516.4609375,369.45703125
300.6514501571655,300.6514501571655,NoButton,Move,514.68359375,361.75390625
300.65627217292786,300.65627217292786,NoButton,Move,513.6640625,356.66796875
300.6644902229309,300.6644902229309,NoButton,Move,510.28125,345.84375
300.67269134521484,300.67269134521484,NoButton,Move,506.6171875,332.65234375
300.68148922920227,300.68148922920227,NoButton,Move,504.4921875,330.1015625
300.86157631874084,300.86157631874084,NoButton,Move,504.4921875,329.15625
300.983380317688,300.983380317688,NoButton,Move,503.52734375,324.828125
300.98347902297974,300.98347902297974,NoButton,Move,501.37890625,318.92578125
300.9835240840912,300.9835240840912,NoButton,Move,496.47265625,301.765625
300.98356318473816,300.98356318473816,NoButton,Move,491.3984375,283.16796875
300.9835982322693,300.9835982322693,NoButton,Move,487.02734375,263.07421875
300.9836332798004,300.9836332798004,NoButton,Move,482.234375,238.15625
300.98366832733154,300.98366832733154,NoButton,Move,478.3984375,213.23828125
300.9837021827698,300.9837021827698,NoButton,Move,476.98828125,201.2578125
300.9837350845337,300.9837350845337,NoButton,Move,475.18359375,179.61328125
300.9837691783905,300.9837691783905,NoButton,Move,473.43359375,159.51953125
300.98423504829407,300.98423504829407,NoButton,Move,473.43359375,151.81640625
300.98427534103394,300.98427534103394,NoButton,Move,473.43359375,138.625
300.9843111038208,300.9843111038208,NoButton,Move,473.43359375,135.6484375
301.1553783416748,301.1553783416748,NoButton,Move,473.43359375,136.5859375
301.16363525390625,301.16363525390625,NoButton,Move,474.11328125,137.94921875
301.1717653274536,301.1717653274536,NoButton,Move,475.30078125,140.328125
301.1800811290741,301.1800811290741,NoButton,Move,476.40625,142.171875
301.1883382797241,301.1883382797241,NoButton,Move,478.10546875,144.71875
