0.839,0.839,NoButton,Move,731,669
0.851,0.851,NoButton,Move,731,663
0.867,0.867,NoButton,Move,731,649
0.883,0.883,NoButton,Move,731,626
0.9,0.9,NoButton,Move,728,571
0.917,0.917,NoButton,Move,711,473
0.934,0.934,NoButton,Move,695,413
0.95,0.95,NoButton,Move,679,366
0.968,0.968,NoButton,Move,666,336
0.983,0.983,NoButton,Move,659,321
0.999,0.999,NoButton,Move,653,308
1.017,1.017,NoButton,Move,650,304
1.033,1.033,NoButton,Move,649,302
1.05,1.05,NoButton,Move,648,302
1.067,1.067,NoButton,Move,648,302
1.083,1.083,NoButton,Move,647,302
1.108,1.108,NoButton,Move,647,302
1.117,1.117,NoButton,Move,647,303
1.133,1.133,NoButton,Move,647,304
3.825,3.825,NoButton,Move,643,304
3.85,3.85,NoButton,Move,621,310
3.867,3.867,NoButton,Move,611,313
3.883,3.883,NoButton,Move,601,315
3.9,3.9,NoButton,Move,587,319
3.917,3.917,NoButton,Move,574,323
3.933,3.933,NoButton,Move,553,330
3.95,3.95,NoButton,Move,537,339
3.967,3.967,NoButton,Move,519,349
3.984,3.984,NoButton,Move,506,357
4,4,NoButton,Move,485,371
4.017,4.017,NoButton,Move,475,377
4.033,4.033,NoButton,Move,468,381
4.05,4.05,NoButton,Move,462,384
4.067,4.067,NoButton,Move,457,386
4.083,4.083,NoButton,Move,455,387
4.1,4.1,NoButton,Move,453,388
4.117,4.117,NoButton,Move,450,389
4.136,4.136,NoButton,Move,449,390
4.15,4.15,NoButton,Move,445,395
4.167,4.167,NoButton,Move,443,399
4.183,4.183,NoButton,Move,441,402
4.366,4.366,NoButton,Move,445,404
4.382,4.382,NoButton,Move,450,409
4.399,4.399,NoButton,Move,460,417
4.417,4.417,NoButton,Move,475,430
4.433,4.433,NoButton,Move,508,458
4.45,4.45,NoButton,Move,539,486
4.467,4.467,NoButton,Move,561,506
4.484,4.484,NoButton,Move,588,528
4.501,4.501,NoButton,Move,603,539
4.516,4.516,NoButton,Move,614,547
4.534,4.534,NoButton,Move,624,553
4.55,4.55,NoButton,Move,628,557
4.568,4.568,NoButton,Move,631,558
4.583,4.583,NoButton,Move,632,558
4.6,4.6,NoButton,Move,633,559
4.617,4.617,NoButton,Move,634,559
4.634,4.634,NoButton,Move,634,559
4.65,4.65,NoButton,Move,635,559
4.667,4.667,NoButton,Move,635,559
4.683,4.683,NoButton,Move,636,559
4.967,4.967,Scroll,Down,0,1
4.983,4.983,Scroll,Down,0,3
5,5,Scroll,Down,0,7
5.017,5.017,Scroll,Down,0,8
5.033,5.033,Scroll,Down,0,7
5.05,5.05,Scroll,Down,0,8
5.067,5.067,Scroll,Down,0,7
5.083,5.083,Scroll,Down,0,6
5.1,5.1,Scroll,Down,0,4
5.117,5.117,Scroll,Down,0,4
5.133,5.133,Scroll,Down,0,3
5.151,5.151,Scroll,Down,0,3
5.166,5.166,Scroll,Down,0,2
5.183,5.183,Scroll,Down,0,1
5.2,5.2,Scroll,Down,0,1
5.217,5.217,Scroll,Down,0,1
5.233,5.233,Scroll,Down,0,1
5.251,5.251,Scroll,Down,0,1
5.267,5.267,Scroll,Down,0,1
5.283,5.283,Scroll,Down,0,1
5.3,5.3,Scroll,Down,0,1
5.317,5.317,Scroll,Down,0,1
5.333,5.333,Scroll,Down,0,1
5.463,5.463,Scroll,Down,0,1
5.929,5.929,NoButton,Move,634,558
5.937,5.937,NoButton,Move,627,551
5.95,5.95,NoButton,Move,613,535
5.967,5.967,NoButton,Move,577,493
5.983,5.983,NoButton,Move,526,433
6,6,NoButton,Move,474,371
6.017,6.017,NoButton,Move,425,318
6.033,6.033,NoButton,Move,397,289
6.05,6.05,NoButton,Move,363,257
6.067,6.067,NoButton,Move,338,232
6.083,6.083,NoButton,Move,318,211
6.1,6.1,NoButton,Move,307,198
6.117,6.117,NoButton,Move,294,182
6.134,6.134,NoButton,Move,282,168
6.15,6.15,NoButton,Move,279,164
6.167,6.167,NoButton,Move,272,158
6.183,6.183,NoButton,Move,270,157
6.2,6.2,NoButton,Move,269,157
6.217,6.217,NoButton,Move,269,157
6.233,6.233,NoButton,Move,269,159
6.25,6.25,NoButton,Move,269,161
6.512,6.512,NoButton,Move,268,161
6.534,6.534,NoButton,Move,259,163
6.55,6.55,NoButton,Move,246,166
6.567,6.567,NoButton,Move,230,171
6.584,6.584,NoButton,Move,206,178
6.6,6.6,NoButton,Move,177,188
6.617,6.617,NoButton,Move,158,195
6.634,6.634,NoButton,Move,140,204
6.649,6.649,NoButton,Move,125,214
6.667,6.667,NoButton,Move,108,226
6.683,6.683,NoButton,Move,99,234
6.7,6.7,NoButton,Move,94,239
6.717,6.717,NoButton,Move,89,245
6.733,6.733,NoButton,Move,84,251
6.75,6.75,NoButton,Move,81,257
6.766,6.766,NoButton,Move,79,261
6.784,6.784,NoButton,Move,76,267
6.8,6.8,NoButton,Move,74,271
