0.437,0.437,NoButton,Move,680,656
0.457,0.457,NoButton,Move,666,621
0.475,0.475,NoButton,Move,624,559
0.491,0.491,NoButton,Move,552,488
0.508,0.508,NoButton,Move,497,460
0.524,0.524,NoButton,Move,430,450
0.541,0.541,NoButton,Move,379,458
0.558,0.558,NoButton,Move,338,487
0.574,0.574,NoButton,Move,318,512
0.59,0.59,NoButton,Move,301,544
0.607,0.607,NoButton,Move,293,572
2.685,2.685,NoButton,Move,901,426
3.517,3.517,NoButton,Move,900,426
3.54,3.54,NoButton,Move,883,428
3.557,3.557,NoButton,Move,806,427
3.575,3.575,NoButton,Move,725,412
3.607,3.607,NoButton,Move,565,378
3.624,3.624,NoButton,Move,488,367
3.641,3.641,NoButton,Move,456,365
3.656,3.656,NoButton,Move,398,364
3.673,3.673,NoButton,Move,377,364
3.69,3.69,NoButton,Move,364,364
3.707,3.707,NoButton,Move,352,364
3.869,3.869,NoButton,Move,352,364
3.876,3.876,NoButton,Move,348,363
3.891,3.891,NoButton,Move,342,362
3.907,3.907,NoButton,Move,319,353
3.924,3.924,NoButton,Move,274,336
3.94,3.94,NoButton,Move,224,319
3.958,3.958,NoButton,Move,190,308
3.974,3.974,NoButton,Move,150,299
3.991,3.991,NoButton,Move,136,297
4.006,4.006,NoButton,Move,125,297
4.023,4.023,NoButton,Move,120,297
4.039,4.039,NoButton,Move,118,297
4.056,4.056,NoButton,Move,118,297
4.074,4.074,NoButton,Move,117,297
4.089,4.089,NoButton,Move,117,298
4.106,4.106,NoButton,Move,116,298
4.123,4.123,NoButton,Move,115,299
4.141,4.141,NoButton,Move,115,299
4.154,4.154,Left,Pressed,115,299
4.174,4.174,NoButton,Move,114,299
4.253,4.253,Left,Released,114,299
4.58,4.58,NoButton,Move,115,299
4.589,4.589,NoButton,Move,118,299
4.607,4.607,NoButton,Move,136,298
4.624,4.624,NoButton,Move,197,295
4.641,4.641,NoButton,Move,278,294
4.658,4.658,NoButton,Move,344,294
4.674,4.674,NoButton,Move,423,294
4.691,4.691,NoButton,Move,464,293
4.708,4.708,NoButton,Move,489,288
5.57,5.57,Left,Pressed,489,288
5.671,5.671,Left,Released,489,288
6.179,6.179,NoButton,Move,489,288
6.191,6.191,NoButton,Move,486,290
6.208,6.208,NoButton,Move,483,295
6.224,6.224,NoButton,Move,480,301
6.241,6.241,NoButton,Move,477,308
6.257,6.257,NoButton,Move,472,320
6.275,6.275,NoButton,Move,468,330
6.291,6.291,NoButton,Move,465,337
6.308,6.308,NoButton,Move,463,343
6.324,6.324,NoButton,Move,462,347
6.34,6.34,NoButton,Move,461,349
6.357,6.357,NoButton,Move,461,350
6.374,6.374,NoButton,Move,461,350
6.454,6.454,Left,Pressed,461,350
6.554,6.554,Left,Released,461,350
6.916,6.916,NoButton,Move,462,351
6.924,6.924,NoButton,Move,468,354
6.942,6.942,NoButton,Move,480,361
6.957,6.957,NoButton,Move,510,377
6.974,6.974,NoButton,Move,616,436
6.99,6.99,NoButton,Move,697,493
7.007,7.007,NoButton,Move,753,534
7.024,7.024,NoButton,Move,789,564
7.041,7.041,NoButton,Move,807,583
7.057,7.057,NoButton,Move,818,601
7.074,7.074,NoButton,Move,820,608
7.091,7.091,NoButton,Move,817,627
7.107,7.107,NoButton,Move,809,636
7.124,7.124,NoButton,Move,798,646
7.139,7.139,NoButton,Move,788,653
7.156,7.156,NoButton,Move,782,655
7.174,7.174,NoButton,Move,776,658
7.19,7.19,NoButton,Move,773,659
7.207,7.207,NoButton,Move,772,659
7.223,7.223,NoButton,Move,771,659
7.241,7.241,NoButton,Move,771,659
7.274,7.274,NoButton,Move,770,659
7.29,7.29,NoButton,Move,770,658
7.307,7.307,NoButton,Move,770,658
7.324,7.324,NoButton,Move,770,658
7.341,7.341,NoButton,Move,770,658
7.52,7.52,NoButton,Move,769,658
7.536,7.536,NoButton,Move,769,658
7.544,7.544,NoButton,Move,769,658
7.557,7.557,NoButton,Move,768,658
7.574,7.574,NoButton,Move,768,658
7.59,7.59,NoButton,Move,767,658
7.607,7.607,NoButton,Move,767,657
7.804,7.804,Left,Pressed,767,657
7.887,7.887,Left,Released,767,657
8.056,8.056,NoButton,Move,767,657
8.074,8.074,NoButton,Move,771,652
8.091,8.091,NoButton,Move,780,644
8.106,8.106,NoButton,Move,801,626
8.123,8.123,NoButton,Move,837,602
8.14,8.14,NoButton,Move,880,574
8.163,8.163,NoButton,Move,924,543
8.173,8.173,NoButton,Move,939,534
8.189,8.189,NoButton,Move,955,522
8.206,8.206,NoButton,Move,971,510
8.224,8.224,NoButton,Move,972,508
8.439,8.439,NoButton,Move,973,508
8.446,8.446,NoButton,Move,976,505
8.458,8.458,NoButton,Move,980,502
8.473,8.473,NoButton,Move,990,493
8.491,8.491,NoButton,Move,1003,481
8.506,8.506,NoButton,Move,1016,470
8.524,8.524,NoButton,Move,1030,455
8.541,8.541,NoButton,Move,1038,442
8.557,8.557,NoButton,Move,1043,431
8.574,8.574,NoButton,Move,1045,425
8.59,8.59,NoButton,Move,1046,419
8.607,8.607,NoButton,Move,1046,415
8.623,8.623,NoButton,Move,1046,413
8.639,8.639,NoButton,Move,1046,413
8.656,8.656,NoButton,Move,1045,413
8.673,8.673,NoButton,Move,1044,413
8.691,8.691,NoButton,Move,1044,413
8.707,8.707,NoButton,Move,1043,413
8.723,8.723,NoButton,Move,1043,413
8.774,8.774,NoButton,Move,1043,413
8.821,8.821,Left,Pressed,1043,413
8.887,8.887,Left,Released,1043,413
9.28,9.28,NoButton,Move,1043,414
9.29,9.29,NoButton,Move,1041,416
9.307,9.307,NoButton,Move,1037,423
9.324,9.324,NoButton,Move,1026,436
9.34,9.34,NoButton,Move,1005,459
9.357,9.357,NoButton,Move,978,483
9.374,9.374,NoButton,Move,942,512
9.39,9.39,NoButton,Move,904,543
9.407,9.407,NoButton,Move,877,565
9.424,9.424,NoButton,Move,842,591
9.44,9.44,NoButton,Move,814,612
9.457,9.457,NoButton,Move,798,623
9.474,9.474,NoButton,Move,781,634
9.49,9.49,NoButton,Move,773,639
9.507,9.507,NoButton,Move,767,643
9.524,9.524,NoButton,Move,763,646
9.541,9.541,NoButton,Move,761,647
9.557,9.557,NoButton,Move,761,647
9.574,9.574,NoButton,Move,761,648
9.591,9.591,NoButton,Move,760,648
9.673,9.673,NoButton,Move,760,648
10.069,10.069,NoButton,Move,760,648
10.075,10.075,NoButton,Move,760,648
10.091,10.091,NoButton,Move,760,649
10.107,10.107,NoButton,Move,760,651
10.124,10.124,NoButton,Move,760,653
10.141,10.141,NoButton,Move,760,655
10.157,10.157,NoButton,Move,760,656
10.174,10.174,NoButton,Move,760,657
10.191,10.191,NoButton,Move,760,657
10.22,10.22,Left,Pressed,760,657
10.338,10.338,Left,Released,760,657
10.591,10.591,NoButton,Move,761,657
10.606,10.606,NoButton,Move,763,656
10.623,10.623,NoButton,Move,772,648
10.641,10.641,NoButton,Move,809,621
10.657,10.657,NoButton,Move,848,597
10.674,10.674,NoButton,Move,894,574
10.69,10.69,NoButton,Move,932,559
10.706,10.706,NoButton,Move,973,545
10.723,10.723,NoButton,Move,997,537
10.74,10.74,NoButton,Move,1010,534
10.954,10.954,Scroll,Down,0,1
10.974,10.974,Scroll,Down,0,4
10.991,10.991,Scroll,Down,0,10
11.007,11.007,Scroll,Down,0,14
11.024,11.024,Scroll,Down,0,17
11.041,11.041,Scroll,Down,0,20
11.074,11.074,Scroll,Down,0,37
11.09,11.09,Scroll,Down,0,13
11.106,11.106,Scroll,Down,0,11
11.124,11.124,Scroll,Down,0,6
11.141,11.141,Scroll,Down,0,4
11.157,11.157,Scroll,Down,0,2
11.174,11.174,Scroll,Down,0,1
11.591,11.591,NoButton,Move,1011,535
11.606,11.606,NoButton,Move,1018,542
11.624,11.624,NoButton,Move,1026,548
11.641,11.641,NoButton,Move,1039,559
11.657,11.657,NoButton,Move,1051,571
11.674,11.674,NoButton,Move,1058,578
11.69,11.69,NoButton,Move,1064,585
11.707,11.707,NoButton,Move,1067,589
11.724,11.724,NoButton,Move,1069,593
11.74,11.74,NoButton,Move,1070,595
11.758,11.758,NoButton,Move,1070,597
11.773,11.773,NoButton,Move,1071,599
11.791,11.791,NoButton,Move,1071,600
11.806,11.806,NoButton,Move,1071,602
11.823,11.823,NoButton,Move,1072,602
11.841,11.841,NoButton,Move,1072,603
11.856,11.856,NoButton,Move,1072,604
12.05,12.05,NoButton,Move,1072,605
12.058,12.058,NoButton,Move,1072,608
12.074,12.074,NoButton,Move,1073,618
12.091,12.091,NoButton,Move,1075,638
12.108,12.108,NoButton,Move,1078,665
12.124,12.124,NoButton,Move,1080,697
12.141,12.141,NoButton,Move,1080,717
12.157,12.157,NoButton,Move,1080,739
12.174,12.174,NoButton,Move,1080,758
12.19,12.19,NoButton,Move,1080,777
12.207,12.207,NoButton,Move,1080,791
12.224,12.224,NoButton,Move,1080,797
12.771,12.771,Left,Pressed,1080,797
12.92,12.92,Left,Released,1080,797
13.172,13.172,NoButton,Move,1080,796
13.18,13.18,NoButton,Move,1080,789
13.193,13.193,NoButton,Move,1078,781
13.207,13.207,NoButton,Move,1072,759
13.225,13.225,NoButton,Move,1065,735
13.241,13.241,NoButton,Move,1052,695
13.258,13.258,NoButton,Move,1032,638
13.274,13.274,NoButton,Move,1018,602
13.291,13.291,NoButton,Move,1001,567
13.307,13.307,NoButton,Move,991,551
13.324,13.324,NoButton,Move,977,536
13.341,13.341,NoButton,Move,960,526
13.357,13.357,NoButton,Move,944,525
13.374,13.374,NoButton,Move,923,525
13.391,13.391,NoButton,Move,898,536
13.407,13.407,NoButton,Move,870,551
13.424,13.424,NoButton,Move,845,566
13.441,13.441,NoButton,Move,830,576
13.457,13.457,NoButton,Move,815,587
13.474,13.474,NoButton,Move,807,593
13.491,13.491,NoButton,Move,801,597
13.507,13.507,NoButton,Move,797,600
13.524,13.524,NoButton,Move,796,601
13.542,13.542,NoButton,Move,795,603
13.557,13.557,NoButton,Move,795,606
13.575,13.575,NoButton,Move,794,612
13.591,13.591,NoButton,Move,791,620
13.607,13.607,NoButton,Move,789,629
13.625,13.625,NoButton,Move,787,634
13.641,13.641,NoButton,Move,785,640
13.656,13.656,NoButton,Move,784,643
13.673,13.673,NoButton,Move,783,644
13.691,13.691,NoButton,Move,783,645
13.706,13.706,NoButton,Move,783,645
13.721,13.721,Left,Pressed,783,645
13.802,13.802,Left,Released,783,645
14.328,14.328,NoButton,Move,783,645
14.341,14.341,NoButton,Move,788,644
14.359,14.359,NoButton,Move,804,636
14.374,14.374,NoButton,Move,812,631
14.391,14.391,NoButton,Move,830,618
14.408,14.408,NoButton,Move,888,566
14.719,14.719,NoButton,Move,888,566
14.726,14.726,NoButton,Move,890,564
14.74,14.74,NoButton,Move,893,562
14.757,14.757,NoButton,Move,900,554
14.774,14.774,NoButton,Move,906,547
14.791,14.791,NoButton,Move,918,531
14.808,14.808,NoButton,Move,925,519
14.824,14.824,NoButton,Move,932,506
14.841,14.841,NoButton,Move,937,494
14.858,14.858,NoButton,Move,939,489
14.873,14.873,NoButton,Move,941,484
14.89,14.89,NoButton,Move,941,479
14.906,14.906,NoButton,Move,942,477
14.923,14.923,NoButton,Move,942,475
14.939,14.939,NoButton,Move,942,473
14.957,14.957,NoButton,Move,942,473
14.974,14.974,NoButton,Move,942,472
14.991,14.991,NoButton,Move,942,471
15.007,15.007,NoButton,Move,941,471
15.024,15.024,NoButton,Move,941,470
15.04,15.04,NoButton,Move,941,470
15.057,15.057,NoButton,Move,940,469
15.074,15.074,NoButton,Move,939,467
15.091,15.091,NoButton,Move,938,464
15.107,15.107,NoButton,Move,937,462
15.124,15.124,NoButton,Move,936,460
15.141,15.141,NoButton,Move,936,459
15.154,15.154,Left,Pressed,936,459
15.173,15.173,NoButton,Move,936,459
15.303,15.303,Left,Released,936,459
15.654,15.654,NoButton,Move,936,460
15.661,15.661,NoButton,Move,936,463
15.675,15.675,NoButton,Move,936,468
15.691,15.691,NoButton,Move,936,477
15.708,15.708,NoButton,Move,936,487
15.724,15.724,NoButton,Move,930,508
15.74,15.74,NoButton,Move,918,531
15.757,15.757,NoButton,Move,898,559
15.774,15.774,NoButton,Move,875,584
15.791,15.791,NoButton,Move,852,609
15.807,15.807,NoButton,Move,829,630
15.825,15.825,NoButton,Move,807,650
15.839,15.839,NoButton,Move,801,655
15.857,15.857,NoButton,Move,792,663
15.873,15.873,NoButton,Move,788,667
15.89,15.89,NoButton,Move,786,668
15.906,15.906,NoButton,Move,785,669
15.923,15.923,NoButton,Move,785,670
15.939,15.939,NoButton,Move,784,671
15.956,15.956,NoButton,Move,784,672
15.974,15.974,NoButton,Move,783,673
15.99,15.99,NoButton,Move,782,674
16.007,16.007,NoButton,Move,781,675
16.024,16.024,NoButton,Move,781,676
16.04,16.04,NoButton,Move,781,676
16.066,16.066,Left,Pressed,781,676
16.074,16.074,NoButton,Move,781,676
16.253,16.253,Left,Released,781,676
16.465,16.465,NoButton,Move,781,675
16.474,16.474,NoButton,Move,783,671
16.491,16.491,NoButton,Move,793,662
16.508,16.508,NoButton,Move,808,647
16.524,16.524,NoButton,Move,844,613
16.541,16.541,NoButton,Move,890,574
16.556,16.556,NoButton,Move,942,529
16.574,16.574,NoButton,Move,987,490
16.589,16.589,NoButton,Move,1011,467
16.607,16.607,NoButton,Move,1027,451
16.623,16.623,NoButton,Move,1040,435
16.639,16.639,NoButton,Move,1045,426
16.656,16.656,NoButton,Move,1049,418
16.674,16.674,NoButton,Move,1050,413
16.69,16.69,NoButton,Move,1050,408
16.707,16.707,NoButton,Move,1050,406
16.723,16.723,NoButton,Move,1050,405
16.741,16.741,NoButton,Move,1050,404
16.756,16.756,NoButton,Move,1050,404
16.774,16.774,NoButton,Move,1049,404
16.79,16.79,NoButton,Move,1048,404
16.806,16.806,NoButton,Move,1048,404
16.823,16.823,NoButton,Move,1047,404
16.839,16.839,NoButton,Move,1045,404
16.857,16.857,NoButton,Move,1043,404
16.874,16.874,NoButton,Move,1041,405
16.891,16.891,NoButton,Move,1039,405
16.907,16.907,NoButton,Move,1038,405
16.925,16.925,NoButton,Move,1036,405
16.94,16.94,NoButton,Move,1035,405
16.958,16.958,NoButton,Move,1034,405
16.974,16.974,NoButton,Move,1033,405
16.991,16.991,NoButton,Move,1032,403
17.008,17.008,NoButton,Move,1031,402
17.023,17.023,NoButton,Move,1030,400
17.04,17.04,NoButton,Move,1028,399
17.057,17.057,NoButton,Move,1028,399
17.075,17.075,NoButton,Move,1028,398
17.086,17.086,Left,Pressed,1028,398
17.221,17.221,Left,Released,1028,398
17.538,17.538,NoButton,Move,1028,399
17.545,17.545,NoButton,Move,1028,402
17.558,17.558,NoButton,Move,1028,405
17.573,17.573,NoButton,Move,1027,413
17.59,17.59,NoButton,Move,1023,427
17.608,17.608,NoButton,Move,1015,446
17.623,17.623,NoButton,Move,1004,470
17.641,17.641,NoButton,Move,987,496
17.658,17.658,NoButton,Move,968,525
17.673,17.673,NoButton,Move,946,554
17.69,17.69,NoButton,Move,922,583
17.706,17.706,NoButton,Move,899,611
17.724,17.724,NoButton,Move,877,634
17.742,17.742,NoButton,Move,858,654
17.757,17.757,NoButton,Move,847,664
17.774,17.774,NoButton,Move,841,669
17.791,17.791,NoButton,Move,836,673
17.807,17.807,NoButton,Move,832,674
17.823,17.823,NoButton,Move,830,675
17.84,17.84,NoButton,Move,829,676
17.857,17.857,NoButton,Move,829,676
17.873,17.873,NoButton,Move,828,676
17.891,17.891,NoButton,Move,828,676
17.906,17.906,NoButton,Move,828,676
17.938,17.938,NoButton,Move,828,676
18.255,18.255,Left,Pressed,828,676
18.404,18.404,Left,Released,828,676
18.626,18.626,NoButton,Move,828,676
18.641,18.641,NoButton,Move,831,674
18.657,18.657,NoButton,Move,838,669
18.674,18.674,NoButton,Move,856,656
18.691,18.691,NoButton,Move,891,631
18.707,18.707,NoButton,Move,959,583
18.725,18.725,NoButton,Move,1073,505
18.741,18.741,NoButton,Move,1134,460
18.757,18.757,NoButton,Move,1204,406
18.774,18.774,NoButton,Move,1245,372
18.79,18.79,NoButton,Move,1284,337
18.806,18.806,NoButton,Move,1301,318
18.824,18.824,NoButton,Move,1312,307
18.84,18.84,NoButton,Move,1319,296
18.857,18.857,NoButton,Move,1321,291
18.874,18.874,NoButton,Move,1322,290
18.89,18.89,NoButton,Move,1321,288
18.906,18.906,NoButton,Move,1316,288
18.923,18.923,NoButton,Move,1310,288
18.94,18.94,NoButton,Move,1306,289
18.957,18.957,NoButton,Move,1300,290
18.974,18.974,NoButton,Move,1297,292
18.992,18.992,NoButton,Move,1294,293
19.007,19.007,NoButton,Move,1292,293
19.024,19.024,NoButton,Move,1291,293
19.041,19.041,NoButton,Move,1291,293
19.058,19.058,NoButton,Move,1291,293
19.073,19.073,NoButton,Move,1290,293
19.091,19.091,NoButton,Move,1289,290
19.108,19.108,NoButton,Move,1285,284
19.124,19.124,NoButton,Move,1283,281
19.141,19.141,NoButton,Move,1279,275
19.157,19.157,NoButton,Move,1276,272
19.173,19.173,NoButton,Move,1273,268
19.191,19.191,NoButton,Move,1267,263
19.207,19.207,NoButton,Move,1264,261
19.224,19.224,NoButton,Move,1261,259
19.241,19.241,NoButton,Move,1260,259
19.257,19.257,NoButton,Move,1258,258
19.274,19.274,NoButton,Move,1258,258
19.29,19.29,NoButton,Move,1258,258
19.363,19.363,NoButton,Move,1257,258
19.38,19.38,NoButton,Move,1257,258
19.391,19.391,NoButton,Move,1257,258
19.407,19.407,NoButton,Move,1255,258
19.425,19.425,NoButton,Move,1253,259
19.441,19.441,NoButton,Move,1251,259
19.458,19.458,NoButton,Move,1249,260
19.473,19.473,NoButton,Move,1248,260
19.491,19.491,NoButton,Move,1247,260
19.505,19.505,Left,Pressed,1247,260
19.524,19.524,NoButton,Move,1247,260
19.62,19.62,Left,Released,1247,260
19.937,19.937,NoButton,Move,1247,261
19.944,19.944,NoButton,Move,1250,265
19.957,19.957,NoButton,Move,1252,270
19.974,19.974,NoButton,Move,1258,280
19.991,19.991,NoButton,Move,1262,292
20.007,20.007,NoButton,Move,1264,305
20.025,20.025,NoButton,Move,1268,342
20.04,20.04,NoButton,Move,1268,376
20.058,20.058,NoButton,Move,1262,396
20.074,20.074,NoButton,Move,1225,467
20.09,20.09,NoButton,Move,1181,516
20.107,20.107,NoButton,Move,1115,573
20.124,20.124,NoButton,Move,1006,649
20.14,20.14,NoButton,Move,974,667
20.157,20.157,NoButton,Move,926,690
20.174,20.174,NoButton,Move,897,703
20.191,20.191,NoButton,Move,887,706
20.207,20.207,NoButton,Move,880,708
20.224,20.224,NoButton,Move,877,708
20.453,20.453,NoButton,Move,877,708
