1.953,1.953,NoButton,Move,910,420
2.037,2.037,NoButton,Move,909,420
2.053,2.053,NoButton,Move,877,418
2.07,2.07,NoButton,Move,809,406
2.087,2.087,NoButton,Move,710,387
2.103,2.103,NoButton,Move,535,356
2.12,2.12,NoButton,Move,421,344
2.137,2.137,NoButton,Move,283,336
2.153,2.153,NoButton,Move,204,336
2.17,2.17,NoButton,Move,147,336
2.187,2.187,NoButton,Move,92,338
2.203,2.203,NoButton,Move,69,343
2.221,2.221,NoButton,Move,46,347
2.237,2.237,NoButton,Move,36,349
2.253,2.253,NoButton,Move,27,351
2.27,2.27,NoButton,Move,23,351
2.287,2.287,NoButton,Move,20,351
2.303,2.303,NoButton,Move,19,351
2.32,2.32,NoButton,Move,18,351
2.337,2.337,NoButton,Move,16,350
2.354,2.354,NoButton,Move,16,346
2.371,2.371,NoButton,Move,16,340
2.387,2.387,NoButton,Move,16,332
2.404,2.404,NoButton,Move,18,325
2.42,2.42,NoButton,Move,22,318
2.437,2.437,NoButton,Move,28,312
2.454,2.454,NoButton,Move,34,306
2.469,2.469,NoButton,Move,41,300
2.486,2.486,NoButton,Move,48,293
2.502,2.502,NoButton,Move,53,288
2.52,2.52,NoButton,Move,58,284
2.537,2.537,NoButton,Move,61,281
2.552,2.552,NoButton,Move,62,280
2.569,2.569,NoButton,Move,63,280
2.586,2.586,NoButton,Move,63,280
2.6,2.6,Left,Pressed,63,280
2.7,2.7,Left,Released,63,280
2.981,2.981,NoButton,Move,63,281
2.987,2.987,NoButton,Move,63,282
3.004,3.004,NoButton,Move,64,284
3.021,3.021,NoButton,Move,69,287
3.037,3.037,NoButton,Move,71,288
3.054,3.054,NoButton,Move,85,293
3.071,3.071,NoButton,Move,133,309
3.086,3.086,NoButton,Move,184,328
3.104,3.104,NoButton,Move,274,364
3.12,3.12,NoButton,Move,328,388
3.136,3.136,NoButton,Move,396,421
3.153,3.153,NoButton,Move,436,441
3.169,3.169,NoButton,Move,474,460
3.187,3.187,NoButton,Move,491,470
3.303,3.303,NoButton,Move,491,470
3.32,3.32,NoButton,Move,491,463
3.336,3.336,NoButton,Move,491,454
3.354,3.354,NoButton,Move,491,443
3.371,3.371,NoButton,Move,490,429
3.387,3.387,NoButton,Move,489,401
3.404,3.404,NoButton,Move,487,372
3.42,3.42,NoButton,Move,486,355
3.436,3.436,NoButton,Move,484,343
3.454,3.454,NoButton,Move,483,336
3.47,3.47,NoButton,Move,482,328
3.487,3.487,NoButton,Move,479,322
3.503,3.503,NoButton,Move,478,321
3.52,3.52,NoButton,Move,477,320
3.537,3.537,NoButton,Move,476,319
3.553,3.553,NoButton,Move,475,318
3.57,3.57,NoButton,Move,474,316
3.587,3.587,NoButton,Move,474,312
3.602,3.602,NoButton,Move,473,307
3.619,3.619,NoButton,Move,473,303
3.637,3.637,NoButton,Move,473,297
3.654,3.654,NoButton,Move,472,293
3.669,3.669,NoButton,Move,472,290
3.686,3.686,NoButton,Move,472,290
3.7,3.7,Left,Pressed,472,290
3.716,3.716,NoButton,Move,472,290
3.817,3.817,Left,Released,472,290
4.177,4.177,NoButton,Move,472,290
4.187,4.187,NoButton,Move,472,291
4.204,4.204,NoButton,Move,472,294
4.221,4.221,NoButton,Move,472,299
4.236,4.236,NoButton,Move,472,305
4.253,4.253,NoButton,Move,472,312
4.269,4.269,NoButton,Move,470,317
4.287,4.287,NoButton,Move,469,325
4.304,4.304,NoButton,Move,467,331
4.321,4.321,NoButton,Move,465,336
4.337,4.337,NoButton,Move,462,342
4.354,4.354,NoButton,Move,459,349
4.371,4.371,NoButton,Move,456,357
4.387,4.387,NoButton,Move,453,365
4.403,4.403,NoButton,Move,451,372
4.421,4.421,NoButton,Move,449,379
4.437,4.437,NoButton,Move,447,385
4.454,4.454,NoButton,Move,446,390
4.47,4.47,NoButton,Move,445,395
4.487,4.487,NoButton,Move,443,403
4.503,4.503,NoButton,Move,442,407
4.519,4.519,NoButton,Move,442,411
4.537,4.537,NoButton,Move,442,414
4.553,4.553,NoButton,Move,442,417
4.57,4.57,NoButton,Move,442,419
4.587,4.587,NoButton,Move,442,422
4.603,4.603,NoButton,Move,442,425
4.62,4.62,NoButton,Move,442,427
4.637,4.637,NoButton,Move,442,429
4.653,4.653,NoButton,Move,442,431
4.669,4.669,NoButton,Move,442,431
4.687,4.687,NoButton,Move,442,432
5.028,5.028,NoButton,Move,443,431
5.054,5.054,NoButton,Move,453,423
5.071,5.071,NoButton,Move,464,415
5.087,5.087,NoButton,Move,474,409
5.104,5.104,NoButton,Move,487,401
5.12,5.12,NoButton,Move,499,394
5.137,5.137,NoButton,Move,508,389
5.153,5.153,NoButton,Move,517,384
5.17,5.17,NoButton,Move,521,381
5.187,5.187,NoButton,Move,525,377
5.204,5.204,NoButton,Move,528,374
5.22,5.22,NoButton,Move,530,372
5.237,5.237,NoButton,Move,531,371
5.253,5.253,NoButton,Move,532,370
5.269,5.269,NoButton,Move,532,369
5.287,5.287,NoButton,Move,532,369
5.304,5.304,NoButton,Move,533,369
5.32,5.32,NoButton,Move,533,368
5.336,5.336,NoButton,Move,533,367
5.354,5.354,NoButton,Move,533,366
5.371,5.371,NoButton,Move,533,365
