601.0949249267578,601.0949249267578,NoButton,Move,584.375,468.703125
601.1027920246124,601.1027920246124,NoButton,Move,584.9453125,469.2734375
601.1111238002777,601.1111238002777,NoButton,Move,585.515625,469.84375
601.119225025177,601.119225025177,NoButton,Move,585.7734375,470.1015625
601.1275670528412,601.1275670528412,NoButton,Move,586.03125,470.359375
601.1361269950867,601.1361269950867,NoButton,Move,586.03125,471.296875
601.1446528434753,601.1446528434753,NoButton,Move,586.03125,471.8671875
601.1522979736328,601.1522979736328,NoButton,Move,582.40625,472.76953125
601.160637140274,601.160637140274,NoButton,Move,571.58203125,473.4453125
601.1689519882202,601.1689519882202,NoButton,Move,558.390625,474.17578125
601.1771380901337,601.1771380901337,NoButton,Move,548.6640625,474.8203125
601.1854381561279,601.1854381561279,NoButton,Move,531.50390625,475.63671875
601.1937019824982,601.1937019824982,NoButton,Move,512.90625,475.63671875
601.2016699314117,601.2016699314117,NoButton,Move,495.74609375,475.63671875
601.2099230289459,601.2099230289459,NoButton,Move,488.97265625,475.63671875
601.2181310653687,601.2181310653687,NoButton,Move,475.78125,475.63671875
601.2260909080505,601.2260909080505,NoButton,Move,464.95703125,474.95703125
601.2344281673431,601.2344281673431,NoButton,Move,456.26953125,473.71484375
601.2423248291016,601.2423248291016,NoButton,Move,453.88671875,472.5234375
601.2505488395691,601.2505488395691,NoButton,Move,447.984375,471.44921875
601.2587502002716,601.2587502002716,NoButton,Move,444.359375,470.08984375
601.2669169902802,601.2669169902802,NoButton,Move,441.9765625,469.29296875
601.2755999565125,601.2755999565125,NoButton,Move,440.12890625,468.55078125
601.2834239006042,601.2834239006042,NoButton,Move,439.1875,468.234375
601.2915391921997,601.2915391921997,NoButton,Move,438.61328125,467.9453125
601.3009030818939,601.3009030818939,NoButton,Move,438.0390625,467.65625
601.3080680370331,601.3080680370331,NoButton,Move,437.77734375,467.65625
601.3168098926544,601.3168098926544,NoButton,Move,437.515625,467.39453125
601.357419013977,601.357419013977,NoButton,Move,437.27734375,467.39453125
601.3653411865234,601.3653411865234,NoButton,Move,437.015625,467.39453125
601.3837270736694,601.3837270736694,NoButton,Move,436.46875,468.2109375
601.391126871109,601.391126871109,NoButton,Move,435.83984375,469.1484375
601.3986101150513,601.3986101150513,NoButton,Move,434.359375,470.625
601.4063551425934,601.4063551425934,NoButton,Move,432.76953125,472.609375
601.4172809123993,601.4172809123993,NoButton,Move,430.64453125,474.73046875
601.4240190982819,601.4240190982819,NoButton,Move,428.65625,476.31640625
601.4329860210419,601.4329860210419,NoButton,Move,427.17578125,477.421875
601.4502880573273,601.4502880573273,NoButton,Move,425.328125,478.52734375
601.4503920078278,601.4503920078278,NoButton,Move,423.48046875,479.6328125
601.4553389549255,601.4553389549255,NoButton,Move,421.6328125,480.73828125
601.4650480747223,601.4650480747223,NoButton,Move,419.78515625,481.4765625
601.4717218875885,601.4717218875885,NoButton,Move,418.41796875,482.15625
601.4828090667725,601.4828090667725,NoButton,Move,417.05078125,482.49609375
601.4882438182831,601.4882438182831,NoButton,Move,416.109375,482.80859375
601.4963500499725,601.4963500499725,NoButton,Move,415.16796875,483.12109375
601.504322052002,601.504322052002,NoButton,Move,414.2265625,483.43359375
601.5124998092651,601.5124998092651,NoButton,Move,413.28515625,483.74609375
601.5206120014191,601.5206120014191,NoButton,Move,412.34375,484.05859375
601.528795003891,601.528795003891,NoButton,Move,412.08203125,484.31640625
601.5369489192963,601.5369489192963,NoButton,Move,411.5078125,484.31640625
601.5452258586884,601.5452258586884,NoButton,Move,410.93359375,484.6015625
601.5533218383789,601.5533218383789,NoButton,Move,410.671875,484.6015625
601.5614960193634,601.5614960193634,NoButton,Move,410.41015625,484.6015625
601.5778920650482,601.5778920650482,NoButton,Move,410.1640625,484.6015625
601.7583100795746,601.7583100795746,NoButton,Move,410.39453125,484.3671875
601.7664711475372,601.7664711475372,NoButton,Move,410.6796875,483.79296875
601.7748031616211,601.7748031616211,NoButton,Move,411.25,483.50390625
601.7971239089966,601.7971239089966,NoButton,Move,411.53515625,482.9296875
601.797171831131,601.797171831131,NoButton,Move,412.10546875,482.640625
601.7987627983093,601.7987627983093,NoButton,Move,412.390625,482.06640625
601.8071069717407,601.8071069717407,NoButton,Move,412.9609375,481.77734375
601.8152239322662,601.8152239322662,NoButton,Move,413.21875,481.515625
601.8233780860901,601.8233780860901,NoButton,Move,413.4765625,481.515625
601.8316659927368,601.8316659927368,NoButton,Move,413.734375,481.25390625
601.8401639461517,601.8401639461517,NoButton,Move,413.9921875,481.25390625
601.8486909866333,601.8486909866333,NoButton,Move,414.25,481.25390625
601.8669538497925,601.8669538497925,NoButton,Move,414.4921875,481.25390625
601.8890337944031,601.8890337944031,NoButton,Move,414.73046875,481.25390625
601.9551498889923,601.9551498889923,NoButton,Move,414.9609375,481.25390625
601.9791378974915,601.9791378974915,NoButton,Move,415.19921875,481.25390625
602.0040180683136,602.0040180683136,NoButton,Move,415.4375,481.25390625
602.0366549491882,602.0366549491882,NoButton,Move,415.671875,481.25390625
602.0669600963593,602.0669600963593,Left,Pressed,415.671875,481.25390625
602.167074918747,602.167074918747,Left,Released,415.671875,481.25390625
603.1091828346252,603.1091828346252,NoButton,Move,416.59375,481.25390625
603.118812084198,603.118812084198,NoButton,Move,418.96875,481.25390625
603.125237941742,603.125237941742,NoButton,Move,422.58984375,481.25390625
603.1335799694061,603.1335799694061,NoButton,Move,426.2109375,481.25390625
603.1417708396912,603.1417708396912,NoButton,Move,430.53515625,481.25390625
603.1502051353455,603.1502051353455,NoButton,Move,439.21875,481.87109375
603.1580991744995,603.1580991744995,NoButton,Move,451.1953125,483.27734375
603.1664428710938,603.1664428710938,NoButton,Move,464.3828125,485.47265625
603.1745750904083,603.1745750904083,NoButton,Move,491.01953125,489.41796875
603.1841719150543,603.1841719150543,NoButton,Move,500.7421875,490.7109375
603.2684230804443,603.2684230804443,NoButton,Move,519.3359375,494.08984375
603.2684509754181,603.2684509754181,NoButton,Move,536.4921875,497.35546875
603.2684710025787,603.2684710025787,NoButton,Move,555.0859375,499.890625
603.2684881687164,603.2684881687164,NoButton,Move,572.2421875,503.15625
603.2685039043427,603.2685039043427,NoButton,Move,579.01171875,504.84765625
603.2685191631317,603.2685191631317,NoButton,Move,592.19921875,507.77734375
603.2685358524323,603.2685358524323,NoButton,Move,603.01953125,509.8046875
603.2685511112213,603.2685511112213,NoButton,Move,612.7421875,511.74609375
603.2685649394989,603.2685649394989,NoButton,Move,620.44140625,513.51953125
603.2685809135437,603.2685809135437,NoButton,Move,626.33984375,514.58984375
603.2720611095428,603.2720611095428,NoButton,Move,629.3125,515.01171875
603.281091928482,603.281091928482,NoButton,Move,633.63671875,515.4921875
603.2883450984955,603.2883450984955,NoButton,Move,636.609375,515.9140625
603.2976338863373,603.2976338863373,NoButton,Move,639.58203125,516.3359375
603.304929971695,603.304929971695,NoButton,Move,640.9453125,516.67578125
603.3139958381653,603.3139958381653,NoButton,Move,642.30859375,517.015625
603.3211619853973,603.3211619853973,NoButton,Move,643.24609375,517.015625
603.3293130397797,603.3293130397797,NoButton,Move,643.81640625,517.015625
603.3375809192657,603.3375809192657,NoButton,Move,644.07421875,517.2734375
603.3458631038666,603.3458631038666,NoButton,Move,644.33203125,517.2734375
603.3540461063385,603.3540461063385,NoButton,Move,644.58984375,517.2734375
603.3620579242706,603.3620579242706,NoButton,Move,644.84765625,517.2734375
603.3832638263702,603.3832638263702,Left,Pressed,644.84765625,517.2734375
603.3999359607697,603.3999359607697,NoButton,Move,644.96875,517.2734375
603.5001299381256,603.5001299381256,Left,Released,644.96875,517.2734375
603.8431639671326,603.8431639671326,NoButton,Move,645.19921875,517.2734375
603.8452398777008,603.8452398777008,NoButton,Move,647.04296875,517.2734375
603.8535001277924,603.8535001277924,NoButton,Move,649.421875,517.2734375
603.861829996109,603.861829996109,NoButton,Move,652.39453125,518.12109375
603.8700740337372,603.8700740337372,NoButton,Move,657.7578125,520.80078125
603.8783631324768,603.8783631324768,NoButton,Move,664.86328125,524.9453125
603.8865530490875,603.8865530490875,NoButton,Move,673.65625,531.70703125
603.8946640491486,603.8946640491486,NoButton,Move,683.91015625,540.49609375
603.9029788970947,603.9029788970947,NoButton,Move,694.55859375,551.14453125
603.9120638370514,603.9120638370514,NoButton,Move,705.6015625,562.9765625
