4201.860517978668,4201.860517978668,NoButton,Move,510.72265625,601.94140625
4201.909471988678,4201.909471988678,NoButton,Move,510.95703125,601.94140625
4201.936196804047,4201.936196804047,NoButton,Move,511.19140625,601.94140625
4201.944291830063,4201.944291830063,NoButton,Move,511.44921875,601.94140625
4201.952472925186,4201.952472925186,NoButton,Move,511.70703125,601.94140625
4201.960503101349,4201.960503101349,NoButton,Move,511.96484375,601.94140625
4201.968775033951,4201.968775033951,NoButton,Move,512.22265625,601.94140625
4201.977145195007,4201.977145195007,NoButton,Move,512.48046875,601.94140625
4201.985151052475,4201.985151052475,NoButton,Move,512.73828125,601.94140625
4201.993389129639,4201.993389129639,NoButton,Move,512.99609375,601.94140625
4202.001673936844,4202.001673936844,NoButton,Move,513.25390625,601.94140625
4202.009819984436,4202.009819984436,NoButton,Move,513.51171875,601.94140625
4202.017961978912,4202.017961978912,NoButton,Move,513.76953125,601.94140625
4202.026310920715,4202.026310920715,NoButton,Move,514.02734375,601.94140625
4202.034431934357,4202.034431934357,NoButton,Move,514.28515625,601.94140625
4202.042340993881,4202.042340993881,NoButton,Move,514.54296875,601.94140625
4202.0507662296295,4202.0507662296295,NoButton,Move,514.80078125,601.94140625
4202.058739900589,4202.058739900589,NoButton,Move,515.05859375,601.94140625
4202.067080974579,4202.067080974579,NoButton,Move,515.31640625,601.94140625
4202.0752420425415,4202.0752420425415,NoButton,Move,515.57421875,601.94140625
4202.0835819244385,4202.0835819244385,NoButton,Move,515.83203125,601.94140625
4202.092500925064,4202.092500925064,NoButton,Move,516.08984375,601.94140625
4202.107743024826,4202.107743024826,NoButton,Move,516.33203125,601.94140625
4202.149327993393,4202.149327993393,NoButton,Move,516.56640625,601.94140625
4202.198256969452,4202.198256969452,NoButton,Move,516.80078125,601.94140625
4202.214858055115,4202.214858055115,NoButton,Move,517.04296875,601.94140625
4202.231231927872,4202.231231927872,NoButton,Move,517.28515625,601.94140625
4202.239201068878,4202.239201068878,NoButton,Move,517.54296875,601.94140625
4202.255254983902,4202.255254983902,NoButton,Move,517.78515625,601.6953125
4202.263679981232,4202.263679981232,NoButton,Move,518.04296875,601.6953125
4202.28052687645,4202.28052687645,NoButton,Move,518.28515625,601.6953125
4202.304682016373,4202.304682016373,NoButton,Move,518.28515625,601.453125
4202.4716539382935,4202.4716539382935,NoButton,Move,518.515625,601.453125
4202.478415966034,4202.478415966034,NoButton,Move,518.7734375,601.453125
4202.484857797623,4202.484857797623,NoButton,Move,519.03125,601.453125
4202.49325299263,4202.49325299263,NoButton,Move,519.6015625,601.453125
4202.501718997955,4202.501718997955,NoButton,Move,520.171875,601.453125
4202.509630918503,4202.509630918503,NoButton,Move,521.109375,601.453125
4202.519295930862,4202.519295930862,NoButton,Move,522.046875,600.82421875
4202.527991056442,4202.527991056442,NoButton,Move,522.984375,600.82421875
4202.536550045013,4202.536550045013,NoButton,Move,523.5546875,600.53515625
4202.543277025223,4202.543277025223,NoButton,Move,524.4921875,600.53515625
4202.551381111145,4202.551381111145,NoButton,Move,525.4296875,600.21875
4202.559367895126,4202.559367895126,NoButton,Move,526.0,599.9296875
4202.567764043808,4202.567764043808,NoButton,Move,526.5703125,599.640625
4202.574498176575,4202.574498176575,NoButton,Move,527.140625,599.640625
4202.5842270851135,4202.5842270851135,NoButton,Move,527.3984375,599.37890625
4202.59216594696,4202.59216594696,NoButton,Move,527.65625,599.37890625
4202.6005029678345,4202.6005029678345,NoButton,Move,527.9140625,599.1171875
4202.6087901592255,4202.6087901592255,NoButton,Move,528.171875,599.1171875
4202.61688709259,4202.61688709259,NoButton,Move,528.4296875,599.1171875
4202.625060796738,4202.625060796738,NoButton,Move,528.4296875,598.85546875
4203.03679394722,4203.03679394722,NoButton,Move,528.890625,598.85546875
4203.043623924255,4203.043623924255,NoButton,Move,529.4609375,598.85546875
4203.05485701561,4203.05485701561,NoButton,Move,530.03125,598.85546875
4203.057853937149,4203.057853937149,NoButton,Move,531.39453125,598.85546875
4203.068338871002,4203.068338871002,NoButton,Move,532.7578125,598.85546875
4203.074425935745,4203.074425935745,NoButton,Move,534.6015625,598.85546875
4203.084302186966,4203.084302186966,NoButton,Move,536.98046875,598.45703125
4203.091253042221,4203.091253042221,NoButton,Move,539.359375,598.45703125
4203.099105119705,4203.099105119705,NoButton,Move,541.73828125,598.45703125
4203.108030080795,4203.108030080795,NoButton,Move,545.359375,598.45703125
4203.115730047226,4203.115730047226,NoButton,Move,548.33203125,598.03125
4203.123357057571,4203.123357057571,NoButton,Move,551.953125,598.03125
