6310.12815117836,6310.12815117836,NoButton,Move,784.71484375,635.3203125
6310.141993999481,6310.141993999481,NoButton,Move,785.65234375,635.00390625
6310.146693944931,6310.146693944931,NoButton,Move,787.49609375,634.6328125
6310.151683092117,6310.151683092117,NoButton,Move,788.859375,633.94921875
6310.1586990356445,6310.1586990356445,NoButton,Move,791.83203125,632.671875
6310.169138908386,6310.169138908386,NoButton,Move,794.2109375,632.2734375
6310.175009012222,6310.175009012222,NoButton,Move,796.58984375,631.4765625
6310.185064077377,6310.185064077377,NoButton,Move,798.96875,630.6796875
6310.1914229393005,6310.1914229393005,NoButton,Move,800.8125,630.30859375
6310.202174901962,6310.202174901962,NoButton,Move,805.13671875,628.86328125
6310.207849025726,6310.207849025726,NoButton,Move,808.109375,628.4375
6310.216067790985,6310.216067790985,NoButton,Move,811.73046875,627.53125
6310.224110841751,6310.224110841751,NoButton,Move,815.3515625,627.078125
6310.232274055481,6310.232274055481,NoButton,Move,818.32421875,626.65234375
6310.2404980659485,6310.2404980659485,NoButton,Move,821.9453125,625.74609375
6310.2488079071045,6310.2488079071045,NoButton,Move,825.56640625,625.74609375
6310.256822109222,6310.256822109222,NoButton,Move,826.9296875,625.40234375
6310.2649800777435,6310.2649800777435,NoButton,Move,832.01171875,625.40234375
6310.273458003998,6310.273458003998,NoButton,Move,834.984375,625.40234375
6310.2814111709595,6310.2814111709595,NoButton,Move,837.95703125,625.40234375
6310.289765834808,6310.289765834808,NoButton,Move,840.9296875,625.40234375
6310.298251152039,6310.298251152039,NoButton,Move,843.90234375,625.82421875
6310.30664396286,6310.30664396286,NoButton,Move,847.5234375,627.6328125
6310.315043210983,6310.315043210983,NoButton,Move,850.49609375,628.90625
6310.326920032501,6310.326920032501,NoButton,Move,853.6640625,630.71484375
6310.331488132477,6310.331488132477,NoButton,Move,855.140625,631.8203125
6310.339077949524,6310.339077949524,NoButton,Move,857.51953125,633.0078125
6310.346899032593,6310.346899032593,NoButton,Move,859.36328125,634.11328125
6310.355064153671,6310.355064153671,NoButton,Move,860.7265625,634.79296875
6310.363432884216,6310.363432884216,NoButton,Move,861.296875,635.36328125
6310.371777057648,6310.371777057648,NoButton,Move,861.8671875,635.93359375
6310.4732439517975,6310.4732439517975,NoButton,Move,862.4375,636.21875
6310.473312139511,6310.473312139511,NoButton,Move,862.6953125,636.4765625
6310.473385095596,6310.473385095596,NoButton,Move,862.6953125,636.71875
6310.473445892334,6310.473445892334,NoButton,Move,862.453125,636.71875
6310.473496198654,6310.473496198654,NoButton,Move,861.0859375,636.71875
6310.47354388237,6310.47354388237,NoButton,Move,859.71875,636.71875
6310.473597049713,6310.473597049713,NoButton,Move,857.87109375,636.34765625
6310.473644018173,6310.473644018173,NoButton,Move,856.0234375,635.23828125
6310.473690986633,6310.473690986633,NoButton,Move,854.0390625,633.6484375
6310.477699995041,6310.477699995041,NoButton,Move,851.48828125,631.9453125
6310.485991001129,6310.485991001129,NoButton,Move,848.12109375,628.578125
6310.494017124176,6310.494017124176,NoButton,Move,845.234375,625.2109375
6310.502310037613,6310.502310037613,NoButton,Move,839.02734375,618.3828125
6310.510498046875,6310.510498046875,NoButton,Move,834.28515625,611.86328125
6310.518835067749,6310.518835067749,NoButton,Move,828.69921875,605.03515625
6310.526969194412,6310.526969194412,NoButton,Move,825.64453125,600.96484375
6310.535121917725,6310.535121917725,NoButton,Move,820.05859375,594.13671875
6310.543265104294,6310.543265104294,NoButton,Move,815.31640625,587.6171875
6310.551468133926,6310.551468133926,NoButton,Move,810.80078125,581.97265625
6310.55975985527,6310.55975985527,NoButton,Move,809.09765625,579.421875
6310.567640781403,6310.567640781403,NoButton,Move,806.04296875,575.3515625
6310.576090812683,6310.576090812683,NoButton,Move,803.78515625,572.19140625
6310.584154844284,6310.584154844284,NoButton,Move,802.1953125,570.203125
6310.5924689769745,6310.5924689769745,NoButton,Move,801.0859375,568.35546875
6310.600616931915,6310.600616931915,NoButton,Move,800.05859375,567.328125
6310.608766078949,6310.608766078949,NoButton,Move,799.4296875,566.38671875
6310.616866111755,6310.616866111755,NoButton,Move,798.40234375,565.359375
6310.625326871872,6310.625326871872,NoButton,Move,797.828125,564.78515625
6310.633310079575,6310.633310079575,NoButton,Move,796.88671875,564.46875
6313.104933977127,6313.104933977127,Right,Pressed,796.88671875,564.46875
6313.2656881809235,6313.2656881809235,Right,Released,796.88671875,564.46875
6313.655102968216,6313.655102968216,NoButton,Move,797.34765625,564.46875
6313.662868022919,6313.662868022919,NoButton,Move,797.60546875,564.46875
6313.671159029007,6313.671159029007,NoButton,Move,798.17578125,564.46875
6313.679203033447,6313.679203033447,NoButton,Move,798.74609375,564.46875
6313.6875059604645,6313.6875059604645,NoButton,Move,799.31640625,564.46875
6313.695601940155,6313.695601940155,NoButton,Move,799.88671875,564.46875
6313.704715967178,6313.704715967178,NoButton,Move,800.82421875,564.46875
6313.711861133575,6313.711861133575,NoButton,Move,801.39453125,564.46875
6313.720366239548,6313.720366239548,NoButton,Move,802.33203125,564.46875
6313.728389978409,6313.728389978409,NoButton,Move,803.26953125,564.46875
6313.736611843109,6313.736611843109,NoButton,Move,804.6328125,564.80859375
6313.744780063629,6313.744780063629,NoButton,Move,805.203125,565.37890625
6313.752934932709,6313.752934932709,NoButton,Move,807.046875,566.484375
6313.760982036591,6313.760982036591,NoButton,Move,807.984375,567.109375
6313.77210187912,6313.77210187912,NoButton,Move,809.4609375,568.21484375
6313.777482032776,6313.777482032776,NoButton,Move,810.9375,569.69140625
6313.786030054092,6313.786030054092,NoButton,Move,812.4140625,570.796875
6313.79386806488,6313.79386806488,NoButton,Move,813.890625,571.90234375
6313.805279016495,6313.805279016495,NoButton,Move,815.25390625,572.58203125
6313.810194969177,6313.810194969177,NoButton,Move,816.27734375,573.60546875
6313.820884943008,6313.820884943008,NoButton,Move,816.84765625,574.17578125
6313.826562166214,6313.826562166214,NoButton,Move,817.78515625,574.80078125
6313.836558818817,6313.836558818817,NoButton,Move,818.35546875,575.37109375
6313.842983007431,6313.842983007431,NoButton,Move,818.92578125,575.65625
6313.853540897369,6313.853540897369,NoButton,Move,819.86328125,575.96875
6313.859494924545,6313.859494924545,NoButton,Move,820.43359375,576.25390625
6313.871551036835,6313.871551036835,NoButton,Move,821.00390625,576.5390625
6313.875762939453,6313.875762939453,NoButton,Move,821.57421875,576.5390625
6313.887575149536,6313.887575149536,NoButton,Move,822.14453125,576.5390625
6313.892086029053,6313.892086029053,NoButton,Move,823.08203125,576.5390625
6313.904408216476,6313.904408216476,NoButton,Move,823.65234375,576.82421875
6313.9084639549255,6313.9084639549255,NoButton,Move,824.22265625,576.82421875
6313.918958187103,6313.918958187103,NoButton,Move,824.48046875,576.82421875
6313.924733877182,6313.924733877182,NoButton,Move,825.05078125,576.82421875
6313.939449071884,6313.939449071884,NoButton,Move,825.30859375,576.82421875
6313.941238164902,6313.941238164902,NoButton,Move,825.56640625,576.82421875
6313.953684091568,6313.953684091568,NoButton,Move,826.13671875,576.82421875
6313.957580089569,6313.957580089569,NoButton,Move,826.39453125,576.82421875
6313.966043949127,6313.966043949127,NoButton,Move,826.65234375,576.82421875
6313.973945140839,6313.973945140839,NoButton,Move,826.91015625,576.82421875
6313.990746974945,6313.990746974945,NoButton,Move,827.15234375,576.82421875
6314.015506982803,6314.015506982803,NoButton,Move,827.390625,576.82421875
6314.048178911209,6314.048178911209,NoButton,Move,827.390625,577.05859375
6314.056016921997,6314.056016921997,NoButton,Move,827.6484375,577.05859375
6314.097447872162,6314.097447872162,NoButton,Move,827.8828125,577.29296875
6314.113230228424,6314.113230228424,NoButton,Move,828.125,577.29296875
6314.121315956116,6314.121315956116,NoButton,Move,828.125,577.55078125
6314.129663944244,6314.129663944244,NoButton,Move,828.3828125,577.80859375
6314.137750148773,6314.137750148773,NoButton,Move,828.640625,578.06640625
6314.145946979523,6314.145946979523,NoButton,Move,828.8984375,578.06640625
6314.1540150642395,6314.1540150642395,NoButton,Move,829.15625,578.32421875
6314.162159919739,6314.162159919739,NoButton,Move,829.4140625,578.58203125
6314.172115087509,6314.172115087509,NoButton,Move,829.671875,578.83984375
6314.178503036499,6314.178503036499,NoButton,Move,830.2421875,579.125
6314.186861038208,6314.186861038208,NoButton,Move,831.1796875,579.4375
6314.195012807846,6314.195012807846,NoButton,Move,832.1171875,580.0625
6314.205724954605,6314.205724954605,NoButton,Move,832.6875,580.6328125
6314.211403131485,6314.211403131485,NoButton,Move,833.625,580.9453125
6314.21998500824,6314.21998500824,NoButton,Move,834.1953125,581.23046875
6314.227814912796,6314.227814912796,NoButton,Move,835.1328125,581.54296875
6314.23686504364,6314.23686504364,NoButton,Move,835.703125,581.828125
6314.24418091774,6314.24418091774,NoButton,Move,836.2734375,582.11328125
6314.253507137299,6314.253507137299,NoButton,Move,836.53125,582.37109375
6314.260495901108,6314.260495901108,NoButton,Move,836.7890625,582.62890625
6314.270285129547,6314.270285129547,NoButton,Move,837.046875,582.88671875
6314.276920080185,6314.276920080185,NoButton,Move,837.3046875,582.88671875
6314.286792039871,6314.286792039871,NoButton,Move,837.5625,582.88671875
6315.309187173843,6315.309187173843,NoButton,Move,837.328125,582.88671875
6315.355522155762,6315.355522155762,NoButton,Move,837.08984375,582.88671875
6316.689652919769,6316.689652919769,NoButton,Move,837.08984375,582.19140625
6316.692053079605,6316.692053079605,NoButton,Move,837.08984375,579.80859375
6316.703028917313,6316.703028917313,NoButton,Move,837.08984375,576.18359375
6316.708409786224,6316.708409786224,NoButton,Move,837.08984375,571.85546875
6316.721925020218,6316.721925020218,NoButton,Move,837.08984375,566.76953125
6316.7248368263245,6316.7248368263245,NoButton,Move,837.08984375,555.9453125
6316.737097024918,6316.737097024918,NoButton,Move,837.08984375,551.6171875
6316.741117954254,6316.741117954254,NoButton,Move,838.2734375,543.9140625
6316.749583005905,6316.749583005905,NoButton,Move,838.86328125,536.2109375
6316.757728099823,6316.757728099823,NoButton,Move,839.453125,528.5078125
6316.765841007233,6316.765841007233,NoButton,Move,840.04296875,520.8046875
6316.775210142136,6316.775210142136,NoButton,Move,840.6328125,513.1015625
6316.782841205597,6316.782841205597,NoButton,Move,841.22265625,505.41796875
6316.790713787079,6316.790713787079,NoButton,Move,841.7578125,499.515625
6316.798460960388,6316.798460960388,NoButton,Move,842.29296875,493.61328125
6316.806792974472,6316.806792974472,NoButton,Move,842.828125,487.7109375
6316.81512093544,6316.81512093544,NoButton,Move,843.1953125,485.86328125
6316.823285102844,6316.823285102844,NoButton,Move,843.67578125,481.53515625
6316.831637144089,6316.831637144089,NoButton,Move,844.09765625,478.55859375
6316.839594125748,6316.839594125748,NoButton,Move,844.09765625,475.58203125
6316.847951889038,6316.847951889038,NoButton,Move,844.46484375,473.734375
6316.855857849121,6316.855857849121,NoButton,Move,844.46484375,471.88671875
6316.864051103592,6316.864051103592,NoButton,Move,844.77734375,470.9453125
6316.872229814529,6316.872229814529,NoButton,Move,844.77734375,470.00390625
6316.880789041519,6316.880789041519,NoButton,Move,844.77734375,469.4296875
6316.888888120651,6316.888888120651,NoButton,Move,844.77734375,468.85546875
6316.923888921738,6316.923888921738,Left,Pressed,844.77734375,468.85546875
6316.924026966095,6316.924026966095,NoButton,Move,844.77734375,468.73046875
6317.021967887878,6317.021967887878,Left,Released,844.77734375,468.73046875
6317.9742250442505,6317.9742250442505,NoButton,Move,844.77734375,468.9609375
6317.977740049362,6317.977740049362,NoButton,Move,842.96484375,472.12890625
6317.989852905273,6317.989852905273,NoButton,Move,841.15234375,475.296875
6317.993977069855,6317.993977069855,NoButton,Move,839.33984375,478.46484375
6318.005872964859,6318.005872964859,NoButton,Move,837.63671875,481.01171875
6318.010281085968,6318.010281085968,NoButton,Move,835.51171875,483.55859375
6318.0200209617615,6318.0200209617615,NoButton,Move,833.80859375,486.10546875
6318.026792049408,6318.026792049408,NoButton,Move,830.05078125,490.9296875
6318.035577058792,6318.035577058792,NoButton,Move,826.29296875,495.75390625
6318.042970895767,6318.042970895767,NoButton,Move,823.2421875,500.32421875
6318.052291154861,6318.052291154861,NoButton,Move,819.6796875,504.390625
6318.059241056442,6318.059241056442,NoButton,Move,816.1171875,508.45703125
6318.069832086563,6318.069832086563,NoButton,Move,812.5546875,512.5234375
6318.075597047806,6318.075597047806,NoButton,Move,809.1875,515.88671875
6318.085753917694,6318.085753917694,NoButton,Move,805.8203125,519.25
6318.091835975647,6318.091835975647,NoButton,Move,802.453125,522.61328125
6318.102727890015,6318.102727890015,NoButton,Move,799.0859375,525.9765625
6318.1083998680115,6318.1083998680115,NoButton,Move,794.2578125,529.73046875
6318.118786096573,6318.118786096573,NoButton,Move,789.4296875,533.484375
6318.37957406044,6318.37957406044,NoButton,Move,789.4296875,534.41796875
6318.38734292984,6318.38734292984,NoButton,Move,789.4296875,534.67578125
6318.4071271419525,6318.4071271419525,NoButton,Move,789.4296875,534.91796875
6318.4117341041565,6318.4117341041565,NoButton,Move,789.4296875,535.48828125
6318.423933982849,6318.423933982849,NoButton,Move,789.4296875,536.05859375
6318.427862167358,6318.427862167358,NoButton,Move,789.4296875,536.62890625
6318.438222885132,6318.438222885132,NoButton,Move,789.71484375,537.19921875
6318.444163799286,6318.444163799286,NoButton,Move,790.0,537.76953125
6318.452564954758,6318.452564954758,NoButton,Move,790.3125,538.70703125
6318.460485935211,6318.460485935211,NoButton,Move,790.9375,539.64453125
6318.470852851868,6318.470852851868,NoButton,Move,791.25,540.58203125
6318.476803779602,6318.476803779602,NoButton,Move,791.9296875,541.9453125
6318.485407114029,6318.485407114029,NoButton,Move,792.2421875,542.8828125
6318.493283987045,6318.493283987045,NoButton,Move,792.5546875,543.8203125
6318.503383159637,6318.503383159637,NoButton,Move,792.89453125,545.18359375
6318.509582042694,6318.509582042694,NoButton,Move,793.20703125,546.12109375
6318.518013000488,6318.518013000488,NoButton,Move,793.20703125,547.05859375
6318.525882959366,6318.525882959366,NoButton,Move,793.546875,548.421875
6318.537508964539,6318.537508964539,NoButton,Move,793.546875,549.359375
6318.542197942734,6318.542197942734,NoButton,Move,793.546875,550.72265625
6318.5544509887695,6318.5544509887695,NoButton,Move,793.546875,552.0859375
6318.558793067932,6318.558793067932,NoButton,Move,793.546875,553.0234375
6318.569388151169,6318.569388151169,NoButton,Move,793.546875,554.38671875
6318.575053215027,6318.575053215027,NoButton,Move,793.546875,555.32421875
6318.585970878601,6318.585970878601,NoButton,Move,793.546875,556.26171875
6318.59171795845,6318.59171795845,NoButton,Move,793.546875,557.19921875
6318.604316949844,6318.604316949844,NoButton,Move,793.546875,558.13671875
6318.607750892639,6318.607750892639,NoButton,Move,793.546875,559.07421875
6318.616035223007,6318.616035223007,NoButton,Move,793.546875,559.64453125
6318.624112844467,6318.624112844467,NoButton,Move,793.546875,560.21484375
6318.632217884064,6318.632217884064,NoButton,Move,793.546875,560.78515625
6318.64058303833,6318.64058303833,NoButton,Move,793.546875,561.04296875
6318.7728679180145,6318.7728679180145,Right,Pressed,793.546875,561.04296875
6318.8696048259735,6318.8696048259735,Right,Released,793.546875,561.04296875
6319.0268568992615,6319.0268568992615,NoButton,Move,794.0078125,561.04296875
6319.03813791275,6319.03813791275,NoButton,Move,795.37109375,561.04296875
6319.041682004929,6319.041682004929,NoButton,Move,796.30859375,561.04296875
6319.054455041885,6319.054455041885,NoButton,Move,798.15234375,561.04296875
6319.0580089092255,6319.0580089092255,NoButton,Move,800.53125,561.04296875
6319.073319911957,6319.073319911957,NoButton,Move,802.91015625,561.04296875
6319.074315071106,6319.074315071106,NoButton,Move,804.2734375,561.04296875
6319.082587003708,6319.082587003708,NoButton,Move,806.65234375,561.04296875
6319.090860128403,6319.090860128403,NoButton,Move,809.03125,561.04296875
6319.0989818573,6319.0989818573,NoButton,Move,810.875,561.04296875
6319.107273101807,6319.107273101807,NoButton,Move,813.25390625,561.04296875
6319.115735054016,6319.115735054016,NoButton,Move,814.6171875,561.04296875
6319.123939037323,6319.123939037323,NoButton,Move,816.99609375,561.04296875
6319.132617950439,6319.132617950439,NoButton,Move,818.359375,561.04296875
6319.140012025833,6319.140012025833,NoButton,Move,820.203125,561.41015625
6319.148430109024,6319.148430109024,NoButton,Move,822.04296875,562.14453125
6319.156620025635,6319.156620025635,NoButton,Move,823.88671875,562.8828125
6319.164599180222,6319.164599180222,NoButton,Move,825.36328125,563.98828125
6319.172856092453,6319.172856092453,NoButton,Move,827.91015625,565.6875
6319.180962085724,6319.180962085724,NoButton,Move,828.84765625,566.3125
6319.1891260147095,6319.1891260147095,NoButton,Move,831.39453125,568.43359375
6319.197289943695,6319.197289943695,NoButton,Move,832.41796875,569.45703125
6319.205551862717,6319.205551862717,NoButton,Move,834.00390625,571.44140625
6319.213906049728,6319.213906049728,NoButton,Move,835.48046875,572.91796875
6319.221731185913,6319.221731185913,NoButton,Move,837.06640625,574.90234375
6319.23001909256,6319.23001909256,NoButton,Move,838.171875,576.37890625
6319.238275051117,6319.238275051117,NoButton,Move,839.1953125,577.40234375
6319.246598958969,6319.246598958969,NoButton,Move,839.8203125,578.33984375
6319.255075216293,6319.255075216293,NoButton,Move,840.390625,578.91015625
6319.262603998184,6319.262603998184,NoButton,Move,840.67578125,579.48046875
6319.289746046066,6319.289746046066,Left,Pressed,840.67578125,579.48046875
6319.30322599411,6319.30322599411,NoButton,Move,840.796875,579.6015625
6319.4056651592255,6319.4056651592255,Left,Released,840.796875,579.6015625
6321.75995182991,6321.75995182991,NoButton,Move,842.875,579.6015625
