5402.925358057022,5402.925358057022,NoButton,Move,556.62109375,389.4921875
5402.927978038788,5402.927978038788,NoButton,Move,560.9296875,389.4921875
5402.935774087906,5402.935774087906,NoButton,Move,566.01171875,389.4921875
5402.944405078888,5402.944405078888,NoButton,Move,571.90625,390.5625
5402.95209813118,5402.95209813118,NoButton,Move,579.01171875,393.5234375
5402.961287021637,5402.961287021637,NoButton,Move,595.30859375,400.85546875
5402.968579053879,5402.968579053879,NoButton,Move,614.2421875,411.67578125
5402.977003097534,5402.977003097534,NoButton,Move,636.28125,425.08984375
5402.9849491119385,5402.9849491119385,NoButton,Move,663.0703125,443.3046875
5402.993442058563,5402.993442058563,NoButton,Move,688.7890625,462.59375
5403.002671957016,5403.002671957016,NoButton,Move,716.2890625,483.4921875
5403.010102987289,5403.010102987289,NoButton,Move,743.7890625,504.390625
5403.019728899002,5403.019728899002,NoButton,Move,754.04296875,513.1796875
5403.02613401413,5403.02613401413,NoButton,Move,760.8671875,519.3828125
5417.657996177673,5417.657996177673,NoButton,Move,760.8671875,528.62109375
5417.665899991989,5417.665899991989,NoButton,Move,760.8671875,540.59375
5417.674839019775,5417.674839019775,NoButton,Move,759.45703125,552.5703125
5417.6822028160095,5417.6822028160095,NoButton,Move,758.80859375,562.29296875
5417.691421031952,5417.691421031952,NoButton,Move,756.77734375,573.11328125
5417.6979331970215,5417.6979331970215,NoButton,Move,755.53515625,581.796875
5417.706967115402,5417.706967115402,NoButton,Move,753.05078125,590.48046875
5417.7144820690155,5417.7144820690155,NoButton,Move,750.56640625,599.1640625
5417.724443912506,5417.724443912506,NoButton,Move,747.4609375,607.84765625
5417.730931043625,5417.730931043625,NoButton,Move,741.73828125,624.1875
5417.740663051605,5417.740663051605,NoButton,Move,731.3046875,653.3984375
5417.747456073761,5417.747456073761,NoButton,Move,723.6953125,671.1484375
5417.756639957428,5417.756639957428,NoButton,Move,719.6328125,681.29296875
5417.766660928726,5417.766660928726,NoButton,Move,712.0234375,699.04296875
5417.77307510376,5417.77307510376,NoButton,Move,704.16015625,718.2578125
5417.781140089035,5417.781140089035,NoButton,Move,696.8046875,733.78125
5417.789505004883,5417.789505004883,NoButton,Move,689.44921875,749.3046875
5417.79670882225,5417.79670882225,NoButton,Move,686.23046875,754.66796875
5417.804685115814,5417.804685115814,NoButton,Move,673.20703125,774.1953125
5417.813004016876,5417.813004016876,NoButton,Move,669.64453125,778.26171875
5417.8211369514465,5417.8211369514465,NoButton,Move,663.4375,785.0859375
5417.994343042374,5417.994343042374,NoButton,Move,663.4375,784.8515625
5418.001600027084,5418.001600027084,NoButton,Move,665.0234375,782.86328125
5418.012217998505,5418.012217998505,NoButton,Move,667.5703125,780.73828125
5418.017875909805,5418.017875909805,NoButton,Move,670.1171875,779.03515625
5418.026947975159,5418.026947975159,NoButton,Move,673.28515625,777.22265625
5418.034116983414,5418.034116983414,NoButton,Move,675.83203125,775.51953125
5418.042065858841,5418.042065858841,NoButton,Move,678.8046875,774.2421875
5418.050441980362,5418.050441980362,NoButton,Move,681.77734375,772.96484375
5418.0586450099945,5418.0586450099945,NoButton,Move,686.859375,770.9296875
5418.066973924637,5418.066973924637,NoButton,Move,691.94140625,768.89453125
5418.074804067612,5418.074804067612,NoButton,Move,697.83984375,766.74609375
5418.0831990242,5418.0831990242,NoButton,Move,702.921875,765.21875
5418.092330932617,5418.092330932617,NoButton,Move,707.24609375,764.25390625
5418.100066184998,5418.100066184998,NoButton,Move,709.625,763.45703125
5418.10950088501,5418.10950088501,NoButton,Move,713.24609375,762.55078125
5418.1158900260925,5418.1158900260925,NoButton,Move,716.8671875,761.64453125
5418.124081850052,5418.124081850052,NoButton,Move,719.24609375,760.84765625
5418.1326270103455,5418.1326270103455,NoButton,Move,721.625,760.44921875
5418.140425920486,5418.140425920486,NoButton,Move,722.98828125,759.765625
5418.149918079376,5418.149918079376,NoButton,Move,723.92578125,759.44921875
5418.156800985336,5418.156800985336,NoButton,Move,724.86328125,759.44921875
5418.166728973389,5418.166728973389,NoButton,Move,725.43359375,759.16015625
5418.173111200333,5418.173111200333,NoButton,Move,725.69140625,758.8984375
5418.182974100113,5418.182974100113,NoButton,Move,725.94921875,758.8984375
5418.19077706337,5418.19077706337,NoButton,Move,726.20703125,758.8984375
5418.1999361515045,5418.1999361515045,NoButton,Move,726.46484375,758.63671875
5418.247094154358,5418.247094154358,NoButton,Move,726.46484375,758.3984375
5418.37813782692,5418.37813782692,NoButton,Move,726.46484375,758.62890625
5418.386212825775,5418.386212825775,NoButton,Move,726.46484375,759.19921875
5418.394026041031,5418.394026041031,NoButton,Move,726.46484375,759.76953125
5418.402037143707,5418.402037143707,NoButton,Move,726.46484375,760.33984375
5418.410670995712,5418.410670995712,NoButton,Move,726.46484375,761.27734375
5418.418746948242,5418.418746948242,NoButton,Move,726.75,761.84765625
5418.426996946335,5418.426996946335,NoButton,Move,727.375,762.78515625
5418.435272932053,5418.435272932053,NoButton,Move,727.66015625,763.35546875
5418.443483829498,5418.443483829498,NoButton,Move,728.28515625,764.29296875
5418.45161986351,5418.45161986351,NoButton,Move,728.85546875,764.86328125
5418.459666013718,5418.459666013718,NoButton,Move,729.48046875,765.80078125
5418.468096971512,5418.468096971512,NoButton,Move,730.05078125,766.37109375
5418.477091789246,5418.477091789246,NoButton,Move,730.3359375,766.94140625
5418.484441995621,5418.484441995621,NoButton,Move,730.62109375,767.51171875
5418.492810964584,5418.492810964584,NoButton,Move,730.87890625,767.76953125
5418.500781059265,5418.500781059265,NoButton,Move,731.1640625,768.33984375
5418.510316133499,5418.510316133499,NoButton,Move,731.421875,768.59765625
5418.517127037048,5418.517127037048,NoButton,Move,731.6796875,768.85546875
5418.526096820831,5418.526096820831,NoButton,Move,731.6796875,769.11328125
5418.559619903564,5418.559619903564,NoButton,Move,731.6796875,769.34765625
5418.574154138565,5418.574154138565,NoButton,Move,731.921875,769.34765625
5418.6318900585175,5418.6318900585175,NoButton,Move,732.15625,769.34765625
5418.681465148926,5418.681465148926,NoButton,Move,732.15625,769.58203125
5418.697819948196,5418.697819948196,NoButton,Move,732.3984375,769.58203125
5418.707275152206,5418.707275152206,NoButton,Move,732.65625,769.83984375
5418.715760946274,5418.715760946274,NoButton,Move,732.9140625,770.09765625
5418.722706079483,5418.722706079483,NoButton,Move,733.171875,770.35546875
5418.731181144714,5418.731181144714,NoButton,Move,733.45703125,770.92578125
5418.738069057465,5418.738069057465,NoButton,Move,734.39453125,771.23828125
5418.7479820251465,5418.7479820251465,NoButton,Move,735.33203125,771.86328125
5418.756287097931,5418.756287097931,NoButton,Move,737.17578125,772.96875
5418.764179944992,5418.764179944992,NoButton,Move,738.5390625,773.6484375
5418.770889043808,5418.770889043808,NoButton,Move,740.3828125,774.38671875
5418.778676986694,5418.778676986694,NoButton,Move,742.2265625,775.125
5418.787515878677,5418.787515878677,NoButton,Move,743.58984375,775.8046875
5418.794798135757,5418.794798135757,NoButton,Move,745.43359375,776.54296875
5418.803011894226,5418.803011894226,NoButton,Move,746.796875,777.22265625
5418.811246871948,5418.811246871948,NoButton,Move,748.16015625,777.5625
5418.819395065308,5418.819395065308,NoButton,Move,749.5234375,778.2421875
5418.828110218048,5418.828110218048,NoButton,Move,750.09375,778.52734375
5418.836077213287,5418.836077213287,NoButton,Move,751.03125,778.83984375
5418.844194173813,5418.844194173813,NoButton,Move,751.6015625,779.125
5418.852349996567,5418.852349996567,NoButton,Move,751.859375,779.3828125
5418.86053609848,5418.86053609848,NoButton,Move,752.1171875,779.3828125
5418.868885040283,5418.868885040283,NoButton,Move,752.375,779.3828125
5418.877294063568,5418.877294063568,NoButton,Move,752.6328125,779.3828125
5418.885529994965,5418.885529994965,NoButton,Move,752.890625,779.3828125
5418.901911020279,5418.901911020279,NoButton,Move,753.1328125,779.3828125
5418.926489830017,5418.926489830017,NoButton,Move,753.37109375,779.3828125
5418.96821308136,5418.96821308136,NoButton,Move,753.60546875,779.6171875
5419.03432393074,5419.03432393074,Left,Pressed,753.60546875,779.6171875
5419.134099006653,5419.134099006653,Left,Released,753.60546875,779.6171875
5433.959441900253,5433.959441900253,NoButton,Move,754.29296875,779.38671875
5433.9663100242615,5433.9663100242615,NoButton,Move,755.31640625,778.359375
5433.975135087967,5433.975135087967,NoButton,Move,756.33984375,777.33203125
5433.9821870327,5433.9821870327,NoButton,Move,757.4453125,775.8515625
5433.989962100983,5433.989962100983,NoButton,Move,758.125,774.484375
5433.999459981918,5433.999459981918,NoButton,Move,758.8046875,773.1171875
5434.006397008896,5434.006397008896,NoButton,Move,759.171875,771.26953125
5434.016315937042,5434.016315937042,NoButton,Move,759.62109375,767.64453125
5434.022894859314,5434.022894859314,NoButton,Move,759.62109375,760.87109375
5434.03292798996,5434.03292798996,NoButton,Move,759.62109375,754.9765625
5434.040686845779,5434.040686845779,NoButton,Move,753.7578125,742.51953125
5434.050101041794,5434.050101041794,NoButton,Move,737.515625,719.171875
5434.055911064148,5434.055911064148,NoButton,Move,719.24609375,696.83984375
5434.066635131836,5434.066635131836,NoButton,Move,695.546875,668.625
5434.07493519783,5434.07493519783,NoButton,Move,661.7578125,632.234375
5434.084359884262,5434.084359884262,NoButton,Move,624.3515625,589.28515625
5434.088749170303,5434.088749170303,NoButton,Move,582.515625,541.6796875
5434.097924947739,5434.097924947739,NoButton,Move,537.640625,490.8203125
5434.105185031891,5434.105185031891,NoButton,Move,494.26171875,438.46875
