2100.451930999756,2100.451930999756,NoButton,Move,1161.33984375,61.02734375
2100.466328859329,2100.466328859329,NoButton,Move,1149.24609375,81.484375
2100.4696798324585,2100.4696798324585,NoButton,Move,1137.88671875,98.953125
2100.4826340675354,2100.4826340675354,NoButton,Move,1129.43359375,115.85546875
2100.4898178577423,2100.4898178577423,NoButton,Move,1121.26171875,131.37890625
2100.49835395813,2100.49835395813,NoButton,Move,1114.16015625,145.578125
2100.5063161849976,2100.5063161849976,NoButton,Move,1108.5234375,156.84765625
2100.5145411491394,2100.5145411491394,NoButton,Move,1102.1796875,167.4140625
2100.5224730968475,2100.5224730968475,NoButton,Move,1096.34375,175.83984375
2100.5355489254,2100.5355489254,NoButton,Move,1084.984375,192.43359375
2100.541960000992,2100.541960000992,NoButton,Move,1072.7265625,205.50390625
2100.5483078956604,2100.5483078956604,NoButton,Move,1061.3125,215.390625
2100.5569190979004,2100.5569190979004,NoButton,Move,1039.26953125,228.8046875
2100.5632688999176,2100.5632688999176,NoButton,Move,1030.58203125,230.04296875
2100.570410013199,2100.570410013199,NoButton,Move,1014.80078125,232.40625
2100.578279018402,2100.578279018402,NoButton,Move,988.16015625,232.40625
2100.5923550128937,2100.5923550128937,NoButton,Move,969.5625,231.55859375
2100.592536211014,2100.592536211014,NoButton,Move,951.21484375,222.8203125
2100.608948945999,2100.608948945999,NoButton,Move,930.75390625,210.7265625
2100.6096799373627,2100.6096799373627,NoButton,Move,907.40625,194.484375
2100.614175081253,2100.614175081253,NoButton,Move,881.68359375,174.12109375
2100.6227169036865,2100.6227169036865,NoButton,Move,856.37890625,151.015625
2100.6307289600372,2100.6307289600372,NoButton,Move,829.9765625,127.91015625
2100.6409170627594,2100.6409170627594,NoButton,Move,801.76171875,104.2109375
2100.64727807045,2100.64727807045,NoButton,Move,775.359375,82.20703125
2100.6632211208344,2100.6632211208344,NoButton,Move,747.85546875,61.3046875
2100.663430929184,2100.663430929184,NoButton,Move,721.0625,42.01171875
2100.672063112259,2100.672063112259,NoButton,Move,711.58984375,35.921875
2100.6797320842743,2100.6797320842743,NoButton,Move,692.65234375,24.1953125
2100.693650007248,2100.693650007248,NoButton,Move,677.125,16.0234375
2100.696048974991,2100.696048974991,NoButton,Move,671.22265625,13.875
2100.706489086151,2100.706489086151,NoButton,Move,659.94921875,9.64453125
2100.712781190872,2100.712781190872,NoButton,Move,650.22265625,7.69921875
2100.90123796463,2100.90123796463,NoButton,Move,649.75390625,7.69921875
2100.9105138778687,2100.9105138778687,NoButton,Move,647.37109375,7.69921875
2100.9175810813904,2100.9175810813904,NoButton,Move,643.74609375,8.1484375
2100.9295539855957,2100.9295539855957,NoButton,Move,637.84375,9.75390625
2100.9353120326996,2100.9353120326996,NoButton,Move,631.0703125,12.0078125
2100.9452669620514,2100.9452669620514,NoButton,Move,622.3828125,13.8671875
2100.952709913254,2100.952709913254,NoButton,Move,612.65625,16.45703125
2100.959545135498,2100.959545135498,NoButton,Move,607.5703125,17.47265625
2100.9681248664856,2100.9681248664856,NoButton,Move,599.8671875,19.24609375
2100.9749331474304,2100.9749331474304,NoButton,Move,592.1640625,21.01953125
2100.9830470085144,2100.9830470085144,NoButton,Move,584.4609375,22.203125
2100.991641998291,2100.991641998291,NoButton,Move,578.55859375,23.2734375
2100.999641895294,2100.999641895294,NoButton,Move,572.65625,23.80859375
2101.0077471733093,2101.0077471733093,NoButton,Move,567.5703125,24.31640625
2101.020551919937,2101.020551919937,NoButton,Move,563.2421875,24.796875
2101.0239210128784,2101.0239210128784,NoButton,Move,560.859375,25.19140625
2101.0325808525085,2101.0325808525085,NoButton,Move,557.8828125,25.61328125
2101.040369987488,2101.040369987488,NoButton,Move,554.90625,26.03515625
2101.0486509799957,2101.0486509799957,NoButton,Move,552.5234375,26.4296875
2101.056561946869,2101.056561946869,NoButton,Move,550.140625,26.4296875
2101.064833164215,2101.064833164215,NoButton,Move,548.7734375,26.76953125
2101.076920032501,2101.076920032501,NoButton,Move,547.83203125,26.76953125
2101.0810890197754,2101.0810890197754,NoButton,Move,546.890625,26.76953125
2101.090912103653,2101.090912103653,NoButton,Move,546.31640625,27.0546875
2101.115173816681,2101.115173816681,Left,Pressed,546.31640625,27.0546875
2101.1314659118652,2101.1314659118652,NoButton,Move,546.19140625,27.17578125
2101.2144899368286,2101.2144899368286,Left,Released,546.19140625,27.17578125
2101.5916860103607,2101.5916860103607,NoButton,Move,546.19140625,28.57421875
2101.5998950004578,2101.5998950004578,NoButton,Move,546.19140625,30.41796875
2101.60849404335,2101.60849404335,NoButton,Move,546.61328125,33.390625
2101.613648891449,2101.613648891449,NoButton,Move,547.88671875,36.36328125
2101.62442612648,2101.62442612648,NoButton,Move,549.328125,40.6875
2101.6320838928223,2101.6320838928223,NoButton,Move,552.2890625,48.38671875
2101.638842821121,2101.638842821121,NoButton,Move,556.34765625,58.53125
2101.649162054062,2101.649162054062,NoButton,Move,564.71484375,80.8515625
2101.6557190418243,2101.6557190418243,NoButton,Move,572.57421875,100.06640625
2101.662940979004,2101.662940979004,NoButton,Move,582.15625,124.0234375
2101.673008918762,2101.673008918762,NoButton,Move,602.078125,171.8359375
2101.6830949783325,2101.6830949783325,NoButton,Move,611.68359375,190.1796875
2101.6878259181976,2101.6878259181976,NoButton,Move,643.6171875,252.5234375
2101.701915025711,2101.701915025711,NoButton,Move,654.4375,271.45703125
2101.7036941051483,2101.7036941051483,NoButton,Move,677.5,307.875
